date,Durbl,Enrgy,HiTec,Manuf,NoDur,Durbl_share,Enrgy_share,HiTec_share,Manuf_share,NoDur_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,log_growth,cum_log_growth,cumulative_return,cumulative_wealth
2016-07-19,-0.0012,-0.0072,-0.0018,-0.0019,-0.0022,0.3010199,0.23104338,0.079290465,0.29686058,0.09178566,-3.3335798,-0.19379075,1.5073887,2.3423958,2.4448984,1.24462,2.144726,3.6905448,4.9140377,-3.3335798,0.004843499462236745,0.060646845046311404,0.0625236124441153,1.0625236124441153
2016-07-20,0.012,-0.0026,0.0131,0.0034000000000000002,-0.0021,0.30771178,0.23609631,0.079586186,0.28621745,0.09038838,-3.3370886,-0.19775696,1.5347493,2.3719118,2.4562232,1.2354662,2.1588032,3.7709222,4.958618,-3.3370886,-0.004046361204172893,0.05660048384213851,0.05823294477008267,1.0582329447700827
2016-07-21,0.0018,-0.008199999999999999,-0.0066,-0.0063,-0.0034999999999999996,0.30315152,0.23741712,0.07803536,0.2927927,0.088603295,-3.2146962,-0.22623487,1.5315931,2.3562512,2.4332118,1.2186377,2.116117,3.7563608,4.8900423,-3.2146962,0.002149958449799241,0.05875044229193775,0.06051054913160003,1.0605105491316
2016-07-22,0.0007000000000000001,0.0013,0.0053,0.0028000000000000004,0.0046,0.27869245,0.2298685,0.08466596,0.30678162,0.09999153,-3.178294,-0.14809723,1.5195966,2.3763413,2.3877945,1.2120295,2.1284277,3.9266722,4.9910235,-3.178294,-0.0047958613742808505,0.053954580917656904,0.055436664101682354,1.0554366641016824
2016-07-25,0.004,-0.0217,-0.0006,-0.0028000000000000004,0.0003,0.25243205,0.22625692,0.08280793,0.3361988,0.102304265,-3.0897565,-0.030999135,1.4882535,2.3765166,2.2983856,1.2611651,2.1619995,4.079078,5.0075817,-3.0897565,0.00650411265724708,0.060458693574903986,0.062323715869035956,1.062323715869036
2016-07-26,0.0132,0.006500000000000001,0.0043,0.0072,-0.01,0.24169286,0.22785273,0.08442105,0.33673906,0.109294266,-3.1450984,-0.034611773,1.5314794,2.4106326,2.304797,1.2652131,2.2106502,4.1550765,5.0580516,-3.1450984,-0.003977860674170535,0.056480832900733455,0.05810633377672847,1.0581063337767285
2016-07-27,0.0001,-0.011000000000000001,0.0066,-0.0012,-0.0149,0.25282082,0.23459078,0.0862332,0.3219889,0.10436636,-3.1529431,-0.12541743,1.6479945,2.479934,2.3999867,1.2468671,2.258334,4.14182,5.039201,-3.1529431,-0.005005942441288522,0.051474890459444936,0.052822750064693835,1.0528227500646938
2016-07-28,-0.0208,-0.0007000000000000001,0.0042,-0.002,0.006999999999999999,0.2797219,0.24634148,0.08349125,0.29492196,0.09552342,-3.07709,-0.24661382,1.6464701,2.4394343,2.4224477,1.1558616,2.1480129,3.986181,4.9366984,-3.07709,0.005270648650102869,0.056745539109547806,0.05838645816656185,1.0583864581665618
2016-07-29,0.008199999999999999,0.0084,0.0027,0.0003,0.0068000000000000005,0.27413934,0.26453578,0.085468985,0.28233573,0.09352014,-3.2367024,-0.2889589,1.8473237,2.589973,2.571938,1.226749,2.3607402,4.10299,5.0460443,-3.2367024,-0.01175863423582127,0.04498690487372654,0.04601416213149312,1.0460141621314931
2016-08-01,-0.0091,-0.0346,0.0039000000000000003,-0.0004,-0.0026,0.277728,0.25602144,0.08203418,0.29238436,0.09183207,-3.2003953,-0.28835648,1.7429456,2.4621835,2.47644,1.2106744,2.2756035,3.9152694,4.920829,-3.2003953,-0.007349648462574297,0.03763725641115224,0.038354508114612385,1.0383545081146124
2016-08-02,-0.023,0.0084,-0.0097,-0.005600000000000001,-0.006999999999999999,0.22659379,0.23717244,0.08915842,0.33820778,0.10886758,-2.9790645,-0.26035982,1.5703691,2.3112607,2.3117404,1.1008439,2.0521228,3.7732284,4.745216,-2.9790645,0.007049618921607064,0.0446868753327593,0.045700374057783266,1.0457003740577833
2016-08-03,0.0076,0.0196,0.0043,0.0027,-0.0048,0.22320747,0.24358681,0.09111554,0.3331205,0.10896965,-2.8884516,-0.20608987,1.5142605,2.2773693,2.2573118,1.1092492,2.0391188,3.7593665,4.7503076,-2.8884516,0.0024890002106626994,0.047175875543422,0.048306364318888795,1.0483063643188888
2016-08-04,0.0064,-0.0009,0.0042,0.0022,0.0016,0.23535486,0.25595042,0.08284477,0.33321694,0.09263299,-3.0517573,-0.18809696,1.6754054,2.4041548,2.3681817,1.2215263,2.2665515,3.8430166,4.8089867,-3.0517573,0.008516292047208277,0.05569216759063028,0.057272170997738625,1.0572721709977386
2016-08-05,0.01,0.0091,0.0113,0.0070999999999999995,0.0064,0.25339368,0.25865754,0.07992156,0.32010007,0.08792722,-3.170304,-0.15968134,1.7417389,2.466363,2.4140134,1.2671582,2.3786361,3.9350443,4.9054546,-3.170304,0.004173577325643637,0.059865744916273916,0.061693999159969426,1.0616939991599694
2016-08-08,0.0015,0.0129,-0.0001,0.0019,-0.0013,0.25031275,0.2562662,0.08199494,0.32086784,0.090558365,-3.1668515,-0.17372026,1.7163086,2.45819,2.4112704,1.2340716,2.326614,3.954482,4.9289446,-3.1668515,-5.8999699450921026e-05,0.059806745216823,0.06163136138093339,1.0616313613809334
2016-08-09,0.0040999999999999995,-0.004699999999999999,0.002,-0.0004,0.001,0.24572544,0.25422513,0.081372544,0.32803887,0.09063798,-3.1610713,-0.16787906,1.7251071,2.4702878,2.41054,1.228911,2.3283129,3.9809654,4.926939,-3.1610713,-0.0037220652777893303,0.05608467993903367,0.05768724483595289,1.0576872448359529
2016-08-10,-0.0021,-0.011699999999999999,-0.0029,-0.0008,0.0031,0.2500417,0.24954475,0.07894326,0.33197653,0.08949382,-3.115119,-0.14058627,1.6623541,2.4138663,2.344418,1.2255926,2.282818,3.9537292,4.887104,-3.115119,0.007410471827765405,0.06349515176679907,0.06555431973311343,1.0655543197331134
2016-08-11,0.0058,0.0141,0.0039000000000000003,0.0060999999999999995,0.0016,0.27624464,0.2552564,0.06910774,0.323262,0.07612916,-3.3123343,-0.08264132,1.8643599,2.6016784,2.486329,1.3873314,2.583571,4.1605973,5.02687,-3.3123343,1.9412714357328743e-05,0.0635145644811564,0.06557500523553483,1.0655750052355348
2016-08-12,-0.0023,0.0073,-0.0004,-0.0040999999999999995,0.0023,0.264276,0.24738649,0.06980717,0.33878338,0.07974693,-3.3504689,-0.072765425,1.9008316,2.6585386,2.533461,1.3971157,2.6084554,4.257021,5.0881147,-3.3504689,0.007198226959948543,0.07071279144110494,0.07327292842657007,1.07327292842657
2016-08-15,0.0091,0.0072,0.0052,0.008100000000000001,-0.0006,0.2589973,0.24402602,0.069187485,0.34736377,0.08042542,-3.3363974,-0.031380367,1.9158119,2.6705163,2.5045981,1.422596,2.6588752,4.3071213,5.0962224,-3.3363974,-0.004159038006374473,0.06655375343473047,0.06881841519198195,1.068818415191982
2016-08-16,-0.006,0.0016,-0.0054,-0.006500000000000001,-0.0043,0.26971346,0.25068182,0.0640159,0.3427554,0.07283341,-3.3777654,-0.029543351,2.0148711,2.7502854,2.5642574,1.4922229,2.7728024,4.399045,5.1107397,-3.3777654,0.0015945830261515567,0.06814833646088203,0.07052409445706886,1.0705240944570689
2016-08-17,0.0004,0.0034999999999999996,-0.001,0.0014000000000000002,0.0029,0.28044677,0.2581511,0.06107589,0.33247247,0.067853704,-3.4656303,-0.023992967,2.0387545,2.7593095,2.5953364,1.5422983,2.8405342,4.365953,5.1298513,-3.4656303,0.006127642308617453,0.07427597876949948,0.07710402232427027,1.0771040223242703
2016-08-18,0.0009,0.016,0.0018,0.0046,0.0021,0.26582962,0.26412106,0.05854192,0.3440331,0.067474246,-3.6330395,0.02892654,2.1356053,2.9146483,2.7450194,1.6449814,2.9799592,4.609632,5.347637,-3.6330395,0.00032115336552943687,0.07459713213502892,0.07744999345798842,1.0774499934579884
2016-08-19,0.0034000000000000002,-0.0075,0.0016,0.0037,0.0007000000000000001,0.24723034,0.2691673,0.059655108,0.35459563,0.06935163,-3.652934,0.041015793,2.1642773,2.94995,2.7665994,1.6525277,3.0053208,4.6738157,5.3837605,-3.652934,-0.0030133161836837755,0.07158381595134514,0.07420818270897844,1.0742081827089784
2016-08-22,-0.0006,-0.0089,-0.0008,-0.0012,0.0004,0.2502519,0.26789042,0.05828571,0.35446605,0.06910588,-3.5664604,0.07781522,2.1242766,2.88778,2.6561203,1.6379008,2.9885442,4.629361,5.283163,-3.5664604,0.005067640505565041,0.07665145645691018,0.07966570029614761,1.0796657002961476
2016-08-23,0.006,0.0052,0.004,0.0054,0.0006,0.24928509,0.26751196,0.05802933,0.35521206,0.06996155,-3.575519,0.109730765,2.1188407,2.8736556,2.6087432,1.6373296,3.0124087,4.640592,5.2769127,-3.575519,-0.005266792668117799,0.07138466378879238,0.07399427312734508,1.073994273127345
2016-08-24,-0.0084,-0.0027,-0.0059,-0.0053,-0.003,0.2525937,0.26526934,0.05692044,0.3554421,0.069774434,-3.487686,0.12348895,2.1018543,2.8355544,2.536454,1.6271379,2.9973652,4.6077623,5.18395,-3.487686,0.00048154489901470934,0.07186620868780709,0.07451157413297449,1.0745115741329745
2016-08-25,0.0009,-0.0024,0.0017000000000000001,0.0026,-0.0018,0.2595262,0.28198117,0.052421175,0.34172884,0.06434265,-3.625508,0.12867145,2.2025898,2.9262178,2.6217911,1.6998467,3.1294355,4.687751,5.2403975,-3.625508,-0.0031755506436122838,0.0686906580441948,0.07110482023477771,1.0711048202347777
2016-08-26,-0.003,-0.0025,0.0009,-0.0040999999999999995,-0.0048,0.2739677,0.28517434,0.050324135,0.3305671,0.05996673,-3.7060263,0.13376491,2.2449093,2.9283617,2.6170795,1.7279662,3.19984,4.6889477,5.230547,-3.7060263,0.005593430111072399,0.0742840881552672,0.0771127570117156,1.0771127570117156
2016-08-29,0.0036,0.0069,0.0034999999999999996,0.006500000000000001,0.0058,0.2769709,0.2850323,0.05031173,0.32818413,0.05950094,-3.799657,0.12584274,2.257037,2.9444723,2.6549191,1.7313279,3.2169788,4.7021136,5.2888756,-3.799657,-0.003074537598589716,0.07120955055667748,0.07380621898476969,1.0738062189847697
2016-08-30,-0.001,-0.0038,-0.0025,-0.0038,-0.005600000000000001,0.2777928,0.28497174,0.050094783,0.32752433,0.059616372,-3.7705157,0.123365566,2.2455807,2.924599,2.6307316,1.7184243,3.1998634,4.670736,5.2494965,-3.7705157,-0.006308013825112515,0.06490153673156496,0.06705395359160349,1.0670539535916035
2016-08-31,-0.0009,-0.014499999999999999,-0.0019,-0.0058,0.0015,0.28032795,0.28478813,0.049836706,0.32587048,0.059176795,-3.772481,0.11343126,2.2498024,2.9055526,2.6104023,1.708796,3.1970642,4.6366086,5.204037,-3.772481,-0.0020724480898256007,0.06282908864173936,0.06484482960182802,1.064844829601828
2016-09-01,-0.0089,-0.0027,0.0038,0.0034000000000000002,-0.0017000000000000001,0.27607095,0.28371578,0.05023467,0.3287447,0.061233845,-3.7344427,0.12111847,2.233476,2.9086778,2.5996523,1.6834495,3.1618962,4.6474786,5.1927795,-3.7344427,0.006568674346194828,0.0693977629879342,0.07186247158636827,1.0718624715863683
2016-09-02,0.0044,0.0106,0.0046,0.0053,0.006500000000000001,0.27559108,0.28829998,0.05053,0.32641646,0.059162583,-3.9273965,0.088423416,2.283904,2.9805639,2.73084,1.7021396,3.1991408,4.717485,5.339919,-3.9273965,0.0048291525793798555,0.07422691556731405,0.07705117744822809,1.077051177448228
2016-09-06,0.0038,0.013000000000000001,0.0040999999999999995,-0.0007000000000000001,0.0012,0.27786198,0.28439718,0.050534945,0.32658353,0.0606223,-3.93769,0.124883816,2.262724,2.9402387,2.6485164,1.6775347,3.2011375,4.7270226,5.324669,-3.93769,0.0007507632628761378,0.07497767883019019,0.0778600915179819,1.077860091517982
2016-09-07,0.0029,0.003,0.0012,-0.002,-0.0051,0.28666458,0.28782585,0.048873313,0.31928095,0.057355363,-4.0755076,0.14841871,2.2811139,2.9068913,2.6087828,1.6995543,3.2675378,4.7137747,5.321109,-4.0755076,0.0007170682713957415,0.07569474710158593,0.07863326796763359,1.0786332679676336
2016-09-08,-0.006999999999999999,0.0169,-0.008199999999999999,-0.0043,-0.0062,0.3105933,0.28651705,0.04620807,0.30427706,0.05240451,-4.21365,0.14191417,2.3707376,2.9477732,2.6314719,1.7743452,3.408555,4.7874503,5.3588696,-4.21365,-0.029953549884804975,0.04574119721678095,0.04680346024805515,1.0468034602480552
2016-09-09,-0.0319,-0.0292,-0.0239,-0.0277,-0.032,0.30262178,0.28921282,0.044619966,0.3107384,0.052806955,-3.6999815,0.14516227,2.1468472,2.6994247,2.3439312,1.7166747,3.1287148,4.512548,4.8939953,-3.6999815,0.013674761717092717,0.05941595893387367,0.061216571459741465,1.0612165714597415
2016-09-12,0.019299999999999998,0.0074,0.015600000000000001,0.013000000000000001,0.020099999999999996,0.22396709,0.22516291,0.07283108,0.36275482,0.11528406,-2.7460785,-0.032440018,0.9902534,1.7800969,1.6588972,0.92428046,1.592052,3.5474691,4.4690933,-2.7460785,-0.018608852962663167,0.040807105971210504,0.04165115787686391,1.041651157876864
2016-09-13,-0.0161,-0.030600000000000002,-0.008199999999999999,-0.015600000000000001,-0.0134,0.2801439,0.23013756,0.06731033,0.32831174,0.094096534,-2.4246588,-0.14408459,0.68537635,1.3561515,1.2984579,0.8746875,1.2530293,3.0167584,4.0766287,-2.4246588,-0.0050176802914010405,0.035789425679809465,0.03643757637262479,1.0364375763726248
2016-09-14,-0.004699999999999999,-0.013300000000000001,0.005699999999999999,-0.0022,-0.0024,0.15825178,0.2046515,0.081584945,0.37949735,0.17601447,-2.0651286,-0.061632942,0.282813,1.1319888,1.1242,0.68895644,0.7460456,2.8678036,3.828193,-2.0651286,0.010124056938910265,0.045913482618719734,0.04698382473959328,1.0469838247395933
2016-09-15,0.010700000000000001,0.0124,0.0166,0.0097,0.006,0.15276298,0.20467775,0.08710449,0.37240958,0.18304518,-2.176526,0.008834589,0.24430133,1.177809,1.1690719,0.64127445,0.7254379,2.9891052,3.944924,-2.176526,-0.005338837226217864,0.04057464539250187,0.04140904318804184,1.0414090431880418
2016-09-16,-0.0021,-0.0086,-0.0037,-0.0055000000000000005,-0.004699999999999999,0.14757636,0.199737,0.09868943,0.33088642,0.22311077,-2.113193,0.045135725,0.12856708,1.1264787,1.1237195,0.564083,0.57589114,3.0063136,3.9250515,-2.113193,0.0021171900488791565,0.042691835441381026,0.043616239753916375,1.0436162397539164
2016-09-19,0.0074,-0.0013,-0.0014000000000000002,0.0048,-0.0005,0.13928479,0.19192407,0.098719425,0.3163074,0.25376436,-2.102774,0.05077033,0.13408488,1.131896,1.1054999,0.5528061,0.56516445,3.0543594,3.9251125,-2.102774,-0.00291049334685926,0.03978134209452176,0.040583217567938146,1.0405832175679381
2016-09-20,-0.005600000000000001,-0.0095,0.0,-0.0015,0.0008,0.11697261,0.16655229,0.08761533,0.3001556,0.32870412,-2.0330637,-0.032409023,0.27088767,1.1873977,1.1424448,0.5878764,0.6442641,2.9942455,3.818208,-2.0330637,0.012531002008483155,0.05231234410300492,0.05370480960319446,1.0537048096031945
2016-09-21,0.013600000000000001,0.022799999999999997,0.011699999999999999,0.0106,0.009399999999999999,0.1458951,0.18772978,0.095193215,0.2878532,0.2833287,-2.524682,-0.021897566,0.5869862,1.505065,1.4292537,0.62203455,0.99338853,3.361284,4.1798973,-2.524682,0.007581447787788431,0.05989379189079335,0.06172377688209685,1.0617237768820968
2016-09-22,0.0109,0.003,0.0069,0.0088,0.008199999999999999,0.12011445,0.15342064,0.10129995,0.21638408,0.40878084,-2.4658623,-0.030613374,0.4951937,1.5367646,1.5338486,0.5501948,0.81687087,3.3263457,4.2283745,-2.4658623,-0.007592299739547175,0.05230149215124617,0.05369337491147719,1.0536933749114772
2016-09-23,-0.0060999999999999995,-0.0144,-0.0079,-0.0078000000000000005,-0.0049,0.12869474,0.16241866,0.10148038,0.23437637,0.3730299,-2.4524646,-0.07639749,0.6176521,1.6023057,1.5836177,0.5751718,0.9088501,3.3394835,4.1719675,-2.4524646,-0.007584344817028882,0.04471714733421729,0.04573202998017312,1.0457320299801731
2016-09-26,-0.009300000000000001,-0.0037,-0.0068000000000000005,-0.0038,-0.0111,0.17114544,0.18207692,0.08303354,0.28519768,0.27854648,-2.3791103,-0.07026477,0.617191,1.5585155,1.4711679,0.61975163,0.92584246,3.387455,4.044133,-2.3791103,0.0026927960267970432,0.04740994336101433,0.04855176782116377,1.0485517678211638
2016-09-27,0.0004,-0.0066,0.0108,0.0055000000000000005,0.0053,0.30525967,0.30693957,0.041539762,0.29863423,0.04762681,-7.3499684,0.80375797,0.8367236,0.48636356,0.57136214,0.8199127,2.3181539,3.275971,4.843355,-7.3499684,0.018290916725457046,0.06570086008647139,0.06790721570839309,1.067907215708393
2016-09-28,0.004699999999999999,0.046799999999999994,0.0038,0.0092,0.0007000000000000001,0.3038647,0.3056318,0.041362762,0.302762,0.046378713,-8.899984,1.3586653,0.77883416,-0.11479978,0.20617521,1.0542952,2.836509,2.30971,4.7674613,-8.899984,-0.0069550543925078374,0.05874580569396355,0.060505631981935704,1.0605056319819357
2016-09-29,-0.013500000000000002,0.0017000000000000001,-0.0076,-0.0089,-0.0070999999999999995,0.29991376,0.30605,0.041419365,0.30445445,0.048162352,-7.758945,1.1244547,0.68502605,0.035344858,0.26671124,0.9416159,2.4781728,2.3804638,4.3448834,-7.758945,0.011554295516401289,0.07030010121036484,0.07283009055780698,1.072830090557807
2016-09-30,0.013000000000000001,0.0131,0.0059,0.0103,0.006999999999999999,0.30049935,0.3063945,0.041465983,0.3047484,0.046891723,-7.8077197,1.040116,1.1773254,0.6196274,0.796301,1.2913182,3.0445805,2.7369156,4.5643783,-7.8077197,-0.000212836179951197,0.07008726503041364,0.07260177779706578,1.0726017777970658
2016-10-03,0.0040999999999999995,-0.0009,-0.0025,-0.0032,-0.0019,0.2943802,0.30403182,0.041146234,0.30328393,0.057157733,-7.482965,1.0250503,1.7687727,1.562612,1.4321189,1.6815522,3.6447744,3.622501,4.8667355,-7.482965,-0.006948386374349653,0.06313887865606399,0.06517475899862157,1.0651747589986216
2016-10-04,-0.0025,-0.0091,-0.0019,-0.0092,-0.0095,0.29490972,0.30486357,0.041258797,0.3038739,0.05509409,-7.010879,0.843852,1.9279228,1.8017744,1.6055189,1.6986574,3.6537464,3.856701,4.876758,-7.010879,0.009807218114685297,0.07294609677074929,0.07567255312773091,1.075672553127731
2016-10-05,0.0092,0.0158,0.0046,0.0074,-0.002,0.29822206,0.3053226,0.041320927,0.30393732,0.05119707,-6.985682,0.72898346,1.9059602,1.6270173,1.515057,1.6261296,3.5657618,3.9305177,5.033616,-6.985682,-0.00040004981366205194,0.07254604695708723,0.0752423165870526,1.0752423165870526
2016-10-06,-0.0063,0.001,0.0009,0.0034000000000000002,0.0021,0.29857486,0.30643502,0.04147153,0.30463168,0.048886843,-6.604336,0.57415015,2.1380613,1.9985859,1.790521,1.6535269,3.666104,4.158091,5.0438194,-6.604336,-0.00807541881321118,0.06447062814387605,0.06659424993171426,1.0665942499317143
2016-10-07,-0.0108,-0.0052,-0.0039000000000000003,-0.0095,-0.0034000000000000002,0.29789078,0.30634704,0.041459665,0.30449358,0.04980895,-6.3732285,0.5027755,2.1503246,2.1295757,1.9015168,1.7455956,3.6406598,4.286232,5.044135,-6.3732285,0.0052578793458462865,0.06972850748972234,0.07221704283853247,1.0722170428385325
2016-10-10,-0.0027,0.0176,0.006,0.0006,0.0051,0.29712585,0.30550802,0.041346055,0.30387592,0.052144177,-6.6286626,0.5175479,2.3958406,2.4012282,2.1377437,1.9386942,3.956804,4.5431547,5.2106576,-6.6286626,-0.011848479461217408,0.057880028028504935,0.05958786723910836,1.0595878672391084
2016-10-11,-0.0116,-0.011399999999999999,-0.0146,-0.0126,-0.0079,0.2910851,0.30426532,0.041177906,0.3030958,0.060375895,-6.0060573,0.4139939,2.2332566,2.278826,1.9703118,1.847094,3.6426373,4.4749703,4.9229946,-6.0060573,-0.00041398011321240727,0.05746604791529253,0.0591493097171798,1.0591493097171798
2016-10-12,0.0011,-0.004699999999999999,-0.0001,0.0014000000000000002,0.004699999999999999,0.29304415,0.30490178,0.041264106,0.30354384,0.05724615,-5.848043,0.39477748,2.0988414,2.1732514,1.8787476,1.8929201,3.5276,4.4853806,4.932989,-5.848043,-0.0062825690235757395,0.05118347889171679,0.05251599003543905,1.052515990035439
2016-10-13,-0.0086,-0.0067,-0.0063,-0.0046,-0.0007000000000000001,0.29177162,0.3045848,0.04122128,0.30327895,0.05914335,-5.5750785,0.31901878,2.0524435,2.165318,1.8614589,1.9183261,3.4427352,4.449343,4.8594675,-5.5750785,-0.0003020019158354827,0.05088147697588131,0.05219817618261269,1.0521981761826127
2016-10-14,0.0014000000000000002,-0.0044,0.0034000000000000002,0.0016,0.0001,0.29431835,0.3061974,0.041439794,0.30438387,0.053660605,-5.4801826,0.251082,2.1499767,2.3040302,1.9967433,1.8744135,3.4775453,4.527036,4.914722,-5.4801826,-0.0034279702613643505,0.04745350671451696,0.0485974472474584,1.0485974472474584
2016-10-17,-0.0049,-0.0042,-0.0024,-0.0016,-0.0019,0.2946454,0.30680504,0.041522384,0.30477247,0.05225471,-5.3553877,0.22155063,2.1643646,2.3351448,2.0303414,1.8548765,3.453664,4.510958,4.8930016,-5.3553877,0.003542704757834457,0.050996211472351415,0.052318906536379384,1.0523189065363794
2016-10-18,0.0032,0.0032,0.0068000000000000005,0.0034999999999999996,0.0053,0.29740337,0.30776945,0.041653857,0.30484995,0.048323438,-5.411353,0.19305913,2.2938755,2.4515083,2.161676,1.8186917,3.5432765,4.54614,4.987541,-5.411353,0.0077237035621157656,0.05871991503446718,0.06047817514716347,1.0604781751471635
2016-10-19,0.011399999999999999,0.012199999999999999,0.0002,0.0026,-0.0039000000000000003,0.29996282,0.3084803,0.041752033,0.3042402,0.0455647,-5.475631,0.163217,2.4009793,2.546121,2.2754736,1.7897981,3.6209006,4.5778356,5.088318,-5.475631,-0.0038802268827115684,0.054839688151755606,0.056371252272573,1.056371252272573
