date,BIG HiBM,BIG LoBM,ME1 BM2,BIG HiBM_share,BIG LoBM_share,ME1 BM2_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2014-12-12,-0.0207,-0.0134,-0.0059,0.40001163,0.26333314,0.33665523,-0.5963902,-0.5143491,-1.1424674,-0.5970367,-0.35049936,-0.09574047,-0.21922003,0.048722688,0.66474605,-0.5963902,-0.011989814458787442,1.3323233778172194
2014-12-15,-0.0092,-0.0066,-0.0195,0.4181828,0.2483202,0.33349702,-0.52980286,-0.5485023,-0.99335253,-0.61951005,-0.27899036,-0.15509589,-0.24213864,0.064994045,0.5367998,-0.52980286,-0.007412247417867183,1.3224478673002298
2014-12-16,-0.0084,-0.0126,-0.0023,0.40230158,0.2588453,0.33885312,-0.62222177,-0.57072514,-1.3324331,-0.68729836,-0.36949003,-0.15701276,-0.23555087,-0.007975936,0.8230798,-0.62222177,0.02630294627100229,1.3572321425000293
2014-12-17,0.0236,0.019,0.0351,0.4686778,0.22702633,0.3042959,-0.62822795,-0.5950111,-0.99131626,-0.72906804,-0.32424462,-0.12064098,-0.26319528,0.20920146,0.5636243,-0.62822795,0.024953737102448942,1.3911001565709684
2014-12-18,0.027200000000000002,0.0242,0.022099999999999998,0.43801525,0.2531614,0.30882332,-1.1374457,-0.9981115,-1.7392621,-1.6476594,-0.33551913,-0.386899,-0.10963645,-0.06253993,0.3820403,-1.1374457,0.003935263432562352,1.3965745021481542
2014-12-19,0.0027,0.0037,0.0059,0.39004633,0.2767819,0.33317176,-1.4098881,-1.3288805,-2.4239037,-2.2993965,-0.2565148,-0.5373386,-0.015234755,-0.52948576,0.26538604,-1.4098881,0.0017347589612007142,1.39899722228074
2014-12-22,0.0012,0.001,0.003,0.40637195,0.26924878,0.32437927,-1.3236737,-1.3188025,-2.2053668,-2.1837666,-0.24773172,-0.48792303,0.0027583297,-0.55947614,0.21891451,-1.3236737,-2.667693793773657e-05,1.3989599013186662
2014-12-23,0.0072,-0.0024,-0.0070999999999999995,0.41622245,0.26189294,0.3218846,-1.2637159,-1.2780173,-2.0978527,-2.0595553,-0.24078506,-0.44010222,0.008400781,-0.58439004,0.18041283,-1.2637159,0.0030445140182971957,1.4032190543492666
2014-12-24,0.0,0.0018,0.008,0.42171827,0.25552818,0.32275355,-1.181815,-1.2318528,-1.9307688,-1.9022182,-0.25418437,-0.3917538,-0.011203824,-0.5457935,0.18532571,-1.181815,0.005512337973713875,1.410954072027995
2014-12-26,0.0008,0.0051,0.012,0.41233015,0.25494498,0.33272484,-1.1144407,-1.1801455,-1.8573866,-1.799198,-0.22065432,-0.3698079,-0.0044952873,-0.5435711,0.16404411,-1.1144407,0.002861038276553154,1.4149908656345258
2014-12-29,0.0049,0.002,0.001,0.42666087,0.24437907,0.32896012,-0.97283196,-1.053567,-1.6091741,-1.5467166,-0.19089912,-0.3331889,-0.0318432,-0.4505523,0.14025089,-0.97283196,-0.0024696760356426235,1.411496296603015
2014-12-30,-0.0014000000000000002,-0.0059,-0.0013,0.43826488,0.23667838,0.32505673,-0.87431103,-0.9637339,-1.4575619,-1.3684125,-0.15881778,-0.32081646,-0.053585358,-0.3911499,0.118583284,-0.87431103,-0.006121099658310413,1.4028563871041717
2014-12-31,-0.011899999999999999,-0.0078000000000000005,0.0029,0.4351094,0.22888508,0.33600554,-0.7075124,-0.80867445,-1.3943629,-1.1168486,-0.18086278,-0.3061071,-0.15338281,-0.2641162,0.31214097,-0.7075124,-0.0022638611122965816,1.3996805150832696
2015-01-02,-0.0004,-0.0009,-0.005600000000000001,0.50235265,0.19419713,0.3034502,-0.57928205,-0.6329472,-0.85014373,-0.7958239,-0.07226671,-0.24539976,-0.09431327,-0.123338394,0.07609796,-0.57928205,-0.0169846213683486,1.3759074714979251
2015-01-05,-0.024300000000000002,-0.015,-0.0060999999999999995,0.43712044,0.21464251,0.34823704,-0.5238105,-0.4831782,-0.9012736,-0.6205391,-0.04858978,-0.23022337,-0.07017718,-0.13520864,0.15999573,-0.5238105,-0.016126635889708994,1.353718712687148
2015-01-06,-0.0158,-0.0085,-0.0212,0.4466396,0.20935537,0.344005,-0.61443573,-0.48875752,-0.9900645,-0.79472333,0.089141056,-0.2831968,-0.052146293,-0.1988062,0.042592287,-0.61443573,0.013268066526949408,1.3716799426258572
2015-01-07,0.009000000000000001,0.0151,0.0177,0.5754077,0.1676737,0.25691858,-0.7503447,-0.5959928,-0.95553374,-0.9906497,0.096004985,-0.3570785,-0.019146202,-0.12882656,-0.041545495,-0.7503447,0.016899333511292934,1.3948604194470429
2015-01-08,0.017,0.016399999999999998,0.0171,0.63105565,0.15106548,0.21787877,-0.80294484,-0.6784459,-1.0785772,-1.0315638,-0.022743696,-0.27892172,0.037992653,-0.26680058,-0.012861028,-0.80294484,-0.011248080694675444,1.3791709168912938
2015-01-09,-0.0128,-0.0088,-0.0084,0.479845,0.20560455,0.31455037,-0.920085,-0.8821558,-1.6185727,-1.332391,-0.033053942,-0.35280752,0.0801653,-0.5895499,0.023780242,-0.920085,-0.007586997765302659,1.368707150226869
2015-01-12,-0.0102,-0.0053,-0.005,0.4469133,0.21600556,0.33708122,-0.76784486,-0.740895,-1.4747604,-1.1804153,-0.0060523544,-0.34546155,-0.016978228,-0.42527947,0.1428661,-0.76784486,-0.0032121418267488477,1.364310668741055
2015-01-13,-0.0034999999999999996,-0.0012,-0.0040999999999999995,0.41352367,0.2249874,0.36148894,-0.7294651,-0.654008,-1.5250924,-1.1207501,0.004975019,-0.34206182,-0.032968506,-0.3793409,0.2291846,-0.7294651,-0.006789197131991386,1.3550480946616932
2015-01-14,-0.0138,-0.0043,-0.0003,0.38169456,0.22575395,0.39255148,-0.55907536,-0.43022093,-1.1781297,-0.7824313,0.04879418,-0.20817809,-0.05505442,-0.20448747,0.26697248,-0.55907536,-0.019297129026055335,1.3288995567424962
2015-01-15,-0.0137,-0.0096,-0.030299999999999997,0.38517734,0.22826716,0.38655543,-0.36748293,-0.36391082,-0.80481637,-0.6692977,0.12033903,-0.078451574,0.05575016,0.06915134,0.3992208,-0.36748293,0.011538721235096455,1.344233358277191
2015-01-16,0.0128,0.0149,0.0083,0.46478486,0.19870393,0.33651125,-0.2983765,-0.24277878,-0.32452974,-0.293584,0.07640593,-0.20117952,0.13579342,0.49515632,0.41884065,-0.2983765,-0.0037043849602341654,1.339253800441744
2015-01-20,-0.0039000000000000003,0.0036,-0.0077,0.481696,0.18731233,0.3309917,-0.30158615,-0.17739856,-0.29509193,-0.2147417,0.11343425,-0.12787482,0.14391245,0.3787911,0.2542718,-0.30158615,-0.001967551280558109,1.3366187499116926
2015-01-21,0.0046,0.0026,-0.0141,0.5417541,0.14846526,0.30978063,-0.4611252,-0.1989153,-0.582703,-0.40669242,-0.042590417,-0.29649466,0.6479671,0.50569,0.51078486,-0.4611252,0.019208534233272075,1.3622932369262049
2015-01-22,0.0226,0.0134,0.0161,0.5628456,0.12557676,0.31157765,-0.6518251,-0.33376345,-0.629387,-0.41058448,-0.16589308,-0.49599612,0.5229963,0.4428554,0.5651056,-0.6518251,-0.008138454400002958,1.3512062755380485
2015-01-23,-0.011200000000000002,-0.0044,-0.0040999999999999995,0.53726846,0.1390178,0.32371366,-0.7832682,-0.36341432,-0.8931439,-0.83313245,0.0026541632,-0.25913393,0.5726401,-0.06596682,0.23462549,-0.7832682,0.0055161997318267835,1.358659799232814
2015-01-26,0.004,0.0033,0.009000000000000001,0.53549665,0.14385302,0.32065025,-0.86145264,-0.40658876,-0.9725781,-0.9166595,-0.016565533,-0.32361203,0.6122413,-0.035022125,0.27735066,-0.86145264,-0.007236342218518257,1.348828071967022
2015-01-27,-0.0097,-0.0104,-0.0017000000000000001,0.48758876,0.1612485,0.3511628,-0.888543,-0.5182896,-1.0156269,-0.970882,-0.04703772,-0.32938093,0.6598653,-0.012713917,0.4691772,-0.888543,-0.019273051358759404,1.322832039261865
2015-01-28,-0.0235,-0.0116,-0.0169,0.4041973,0.2197063,0.37609646,-0.5818609,-0.3021996,-1.0118983,-0.91778934,0.059767865,-0.06259273,0.7453034,0.046017725,0.57818705,-0.5818609,0.013241419106721879,1.340348212701531
2015-01-29,0.010700000000000001,0.0131,0.0161,0.5236775,0.15634939,0.31997314,-0.96488726,-0.53880864,-0.9193397,-1.056318,-0.012676315,-0.34743243,0.66438353,0.18221924,0.58580625,-0.96488726,-0.01681389210820198,1.317811742465746
2015-01-30,-0.014499999999999999,-0.0095,-0.0241,0.43749675,0.20707883,0.35542437,-0.8191044,-0.4071111,-1.1178491,-1.1030072,0.04201439,-0.16535138,0.77260023,-0.025226139,0.6012465,-0.8191044,0.010808462631702423,1.3320552614398058
2015-02-02,0.019299999999999998,0.0091,0.0014000000000000002,0.52665675,0.17080522,0.30253795,-0.91460335,-0.60845476,-0.9579505,-1.1191579,-0.053804174,-0.40695542,0.56278664,0.15519953,0.5967073,-0.91460335,0.016219276411831383,1.3536602339209323
2015-02-03,0.0177,0.0125,0.0158,0.5954039,0.12275658,0.2818395,-1.0175788,-0.587273,-1.0627828,-1.1351016,-0.08721943,-0.5024458,0.65285474,0.16759789,0.5843101,-1.0175788,-0.005136091578006744,1.3467077109940082
2015-02-04,-0.0046,-0.0060999999999999995,-0.0058,0.58966035,0.1297113,0.28062832,-1.0294409,-0.6319178,-1.1948472,-1.324993,0.0009180885,-0.35291046,0.60685277,-0.17551404,0.37071016,-1.0294409,0.01102875255420804,1.3615602171014052
2015-02-05,0.0085,0.009399999999999999,0.0171,0.52805424,0.13832293,0.3336229,-1.0109674,-0.6086835,-1.1704236,-1.1845349,-0.025641175,-0.3638587,0.64830726,-0.11621671,0.40741512,-1.0109674,0.0005309572830796244,1.3622831474150265
2015-02-06,0.0059,-0.0034000000000000002,-0.0063,0.5445187,0.13587439,0.31960696,-0.97170204,-0.67356807,-1.1840737,-1.2820277,-0.025234269,-0.31804264,0.5887669,-0.22242892,0.37609896,-0.97170204,-0.0054345307067036625,1.3548797778191748
2015-02-09,-0.0040999999999999995,-0.0059,-0.0075,0.5273529,0.14145662,0.33119044,-0.9432297,-0.61030436,-1.0736678,-1.1708909,-0.019516768,-0.29439962,0.6266201,-0.11861331,0.43671858,-0.9432297,0.008676191520690919,1.3666349742590451
2015-02-10,0.0074,0.0127,0.009000000000000001,0.5178325,0.14102608,0.34114146,-0.92839646,-0.59881973,-1.0269668,-1.0393727,-0.0863934,-0.40169978,0.6296953,0.043871593,0.5300336,-0.92839646,-0.00012951918691396714,1.366457968808371
2015-02-11,-0.001,0.0018,0.0004,0.48897353,0.16094987,0.3500766,-0.8552192,-0.6189321,-1.0889437,-1.1098436,-0.05120124,-0.31926948,0.5344976,-0.16621947,0.3768181,-0.8552192,0.01126416539847851,1.3818499773790973
2015-02-12,0.0098,0.0060999999999999995,0.015700000000000002,0.48273197,0.16505474,0.3522133,-0.89821,-0.64847153,-1.1354864,-1.1035073,-0.1164199,-0.43756592,0.5706546,-0.06305533,0.4668517,-0.89821,0.002887512649595737,1.3858400866686231
2015-02-13,0.0002,0.0039000000000000003,0.0060999999999999995,0.50983465,0.15898012,0.3311852,-0.9215001,-0.7200658,-1.2321893,-1.2205427,-0.14276527,-0.4238879,0.56894565,-0.20102045,0.4267394,-0.9215001,0.004827736943960189,1.3925305580534542
2015-02-17,0.0044,0.0015,0.0070999999999999995,0.50269675,0.15887026,0.33843303,-0.8719649,-0.6757032,-1.1438094,-1.1128494,-0.12257314,-0.41700613,0.531865,-0.13182214,0.43584839,-0.8719649,-0.000386433354020119,1.39199243779933
2015-02-18,-0.0067,0.0028000000000000004,0.0075,0.50118226,0.15613763,0.3426801,-0.8732187,-0.656048,-1.1599928,-1.121436,-0.122914016,-0.41229308,0.5542584,-0.15620807,0.41089955,-0.8732187,0.00035610564500093456,1.392488134164229
2015-02-19,-0.0022,0.0043,0.0023,0.49767873,0.15519723,0.34712407,-0.8589384,-0.6346242,-1.1169381,-1.0591799,-0.14334798,-0.43442303,0.5671576,-0.08537527,0.45430866,-0.8589384,0.004536751176416874,1.3988055063450453
2015-02-20,0.0067,0.008199999999999999,-0.0002,0.5057645,0.15848602,0.33574942,-0.9004006,-0.67686045,-1.1605086,-1.0847169,-0.18817335,-0.4690287,0.6017441,-0.080692105,0.4953229,-0.9004006,-0.003857635539770126,1.3934094245105424
2015-02-23,-0.005699999999999999,-0.0019,-0.002,0.47174636,0.16888373,0.35936987,-0.8778524,-0.6537574,-1.1923467,-1.1243385,-0.13488543,-0.37153792,0.59323055,-0.22993755,0.37680635,-0.8778524,0.004265865464508535,1.3993535216524826
2015-02-24,0.011200000000000002,0.0021,-0.0038,0.36767155,0.22337283,0.4089556,-0.9447341,-0.6881569,-1.2881203,-1.2000767,-0.1239104,-0.37541306,0.6610861,-0.26756006,0.38884953,-0.9447341,0.004282525040209293,1.4053462881490644
2015-02-25,-0.0011,0.0034999999999999996,0.0096,0.37095714,0.21725509,0.41178778,-0.9119568,-0.60444933,-1.1895235,-1.1651103,-0.099291824,-0.37506616,0.6790682,-0.1430378,0.4112515,-0.9119568,0.0009123319193720815,1.4066284304255137
2015-02-26,-0.0038,-0.0003,0.0058,0.35288614,0.22695282,0.42016107,-0.90730107,-0.600367,-1.1995814,-1.1650804,-0.09509484,-0.36242276,0.68776256,-0.16697827,0.4005107,-0.90730107,-0.005041265815496445,1.3995372426041042
2015-02-27,-0.004699999999999999,-0.0023,-0.0068000000000000005,0.3423668,0.23084511,0.42678806,-0.92613846,-0.5274509,-1.290336,-1.2586083,-0.056644663,-0.3274694,0.78752446,-0.24023184,0.33456784,-0.92613846,0.0063260882571339605,1.4083908387199635
2015-03-02,0.0043,0.0068000000000000005,0.0077,0.17975461,0.41377422,0.40647113,-1.0148925,-0.38844046,-1.6020209,-1.5909339,0.063519515,-0.24778552,1.0733616,-0.35244337,0.32970253,-1.0148925,-0.005299883417785168,1.400926531468071
2015-03-03,-0.0004,-0.004,-0.0087,0.13055661,0.50155497,0.36788842,-0.85564286,-0.37478328,-1.7231984,-1.713276,0.03866981,-0.09572689,1.2324551,-0.40614668,0.47317523,-0.85564286,-0.0020003712773323063,1.3981241582728694
2015-03-04,-0.0052,-0.0037,0.0015,0.13135177,0.5118382,0.35681003,-0.84565,-0.45537117,-1.664507,-1.5871352,-0.045762703,-0.21195225,1.1383529,-0.24889898,0.6039175,-0.84565,0.004331236439943313,1.4041797645747458
2015-03-05,0.0027,0.0038,0.005699999999999999,0.11707542,0.6249345,0.2579901,-0.836408,-0.1569728,-2.0854375,-1.9404064,0.058380798,0.09114407,1.7566254,-0.34477323,0.63202745,-0.836408,-0.01341248853132129,1.3853462195864736
2015-03-06,-0.0068000000000000005,-0.0159,-0.0103,0.13345136,0.6047852,0.26176342,-0.6815775,-0.20741358,-2.0719376,-1.895957,-0.0013354737,0.15679975,1.7968539,-0.35601333,0.7527172,-0.6815775,0.0029060544557869437,1.3893721111407105
2015-03-09,0.0019,0.0037,0.0016,0.14168759,0.595787,0.26252544,-0.6467572,-0.40952423,-1.9124428,-1.8391315,0.043852754,0.0042134374,1.2569013,-0.4421459,0.5869808,-0.6467572,-0.014163784131407738,1.3696933444803152
2015-03-10,-0.0212,-0.015600000000000001,-0.0070999999999999995,0.17235285,0.4654105,0.36223668,-0.5099995,-0.35326996,-2.5377464,-2.4162295,0.02942927,0.17295922,1.8100426,-0.6133611,0.99976,-0.5099995,0.002356257002055645,1.372920694013916
2015-03-11,0.0064,-0.0034000000000000002,0.0079,0.14761962,0.52225465,0.33012572,-0.2442626,-0.6882074,-2.4525511,-2.9511456,0.120455176,0.2714687,1.8172575,-0.66699106,0.9438285,-0.2442626,0.015343966718018055,1.3939867434493436
2015-03-12,0.0172,0.0143,0.016200000000000003,0.12521753,0.65916234,0.21562012,-0.39782244,-0.4119852,-2.4462957,-2.7268414,0.1347335,0.33077204,2.1134472,-0.45391664,0.81858295,-0.39782244,-0.006529945603013039,1.384884085843298
2015-03-13,-0.0069,-0.0079,-0.002,0.14948745,0.5480013,0.30251125,-0.35553673,-0.6576017,-2.8158376,-3.2563756,0.18922712,0.13113908,1.8646681,-0.97489965,0.8465329,-0.35553673,0.009659028729796409,1.3982607210158964
2015-03-16,0.011200000000000002,0.0129,0.0031,0.1362237,0.59281826,0.270958,-0.40932405,-0.7541017,-2.6400244,-3.128056,0.23251389,0.077755705,1.6810422,-0.97995067,0.68612385,-0.40932405,0.0002982869729399677,1.398677803973749
2015-03-17,-0.0034000000000000002,-0.0019,0.006999999999999999,0.12721905,0.6707879,0.20199311,0.01987151,-0.4963548,-2.1285105,-3.0003982,0.18963137,0.3259914,2.0434706,-0.17896542,0.78221685,0.01987151,0.009045620542764664,1.411329712650083
2015-03-18,0.006,0.0096,0.0092,0.111332044,0.7207213,0.16794664,-0.18224454,-0.09666482,-2.204854,-2.8540962,0.26286435,0.37658918,2.289219,-0.27601975,0.48806223,-0.18224454,0.0011045045822858808,1.4128885327848213
2015-03-19,-0.0129,0.0003,0.0139,0.11600003,0.73230004,0.15169996,-0.22755301,0.21433857,-2.1473699,-2.4609458,0.25385192,0.34288162,2.2148504,0.033401817,0.5347609,-0.22755301,0.009002181343734265,1.4256076115754328
2015-03-20,0.009300000000000001,0.010700000000000001,0.0006,0.10763525,0.7688302,0.1235346,-0.42760295,0.36886212,-1.7653612,-2.1084948,0.2662102,0.4943149,2.2242193,0.5473225,0.424824,-0.42760295,-0.0030912746779620647,1.4212006668650596
2015-03-23,-0.0042,-0.0036,0.0011,0.10935485,0.7661744,0.12447073,-0.41930395,0.31921613,-1.6340121,-1.8865758,0.24653459,0.4273941,2.11444,0.6521288,0.4395481,-0.41930395,-0.0032749314077198505,1.416546332164471
2015-03-24,-0.008100000000000001,-0.0038,0.0042,0.112277485,0.7803757,0.1073468,-0.32839492,-0.4110202,-0.97636753,-1.357227,0.16747841,0.6128123,3.0112278,2.9017763,2.324525,-0.32839492,-0.016174329148232934,1.3936346455343207
2015-03-25,-0.011399999999999999,-0.0149,-0.0304,0.113422126,0.78072274,0.10585515,-0.51920426,-0.29011765,-0.36572915,-0.242448,0.65630007,0.23133464,5.139116,4.63741,4.9095387,-0.51920426,-0.001418641021102667,1.3916575782577358
2015-03-26,-0.0019,-0.0015,-0.0003,0.12243237,0.7718433,0.105724335,-0.6402678,-0.18376991,-0.18088287,-0.3279896,0.31573325,0.31135398,3.6054294,3.5600088,3.5762458,-0.6402678,0.0032714102089405057,1.3962102610665974
2015-03-27,-0.0009,0.004,0.0028000000000000004,0.119547404,0.7743169,0.10613563,-0.598631,-0.19720295,-0.19965586,-0.4443314,0.27357617,0.39102864,3.424581,3.300206,3.3038676,-0.598631,0.010011834173649549,1.410188886671944
2015-03-30,0.0154,0.0091,0.0106,0.11727225,0.77620286,0.106524915,-0.52987015,-0.25756952,-0.26681647,-0.58052504,0.24919555,0.4261093,3.267572,3.0766919,3.0612288,-0.52987015,-0.007827912490069866,1.399150051472607
2015-03-31,-0.0060999999999999995,-0.0086,-0.0040999999999999995,0.124471955,0.76742965,0.10809841,-0.41069594,-0.33028373,-0.36381254,-0.6440837,0.105637774,0.24771912,2.6731706,2.754631,2.601785,-0.41069594,-0.0031164217360317705,1.3947897098402278
2015-04-01,-0.0009,-0.0048,0.0063,0.123450704,0.7672431,0.109306246,-0.35393348,-0.36250433,-0.3706975,-0.7674418,0.060209163,0.26034838,2.4750535,2.6593974,2.451404,-0.35393348,0.004046085284650326,1.400433147960394
2015-04-02,0.005699999999999999,0.0042,0.0011,0.122057945,0.76840246,0.10953957,-0.32677537,-0.3695762,-0.36522248,-0.8774921,0.040652514,0.3035658,2.379677,2.549933,2.3444502,-0.32677537,0.0049328789107501506,1.4073413151018832
2015-04-06,0.003,0.0062,-0.0018,0.12491039,0.76480615,0.11028352,-0.34504643,-0.37949803,-0.40887266,-0.83499986,0.008935295,0.27404898,2.2736042,2.513451,2.2409613,-0.34504643,-0.0011720428831875323,1.4056918507293024
2015-04-07,-0.0021,-0.0009,-0.002,0.12310804,0.7681006,0.10879135,-0.37194607,-0.3207206,-0.3363627,-0.7612977,0.10539539,0.26556218,2.4446821,2.4742484,2.3611846,-0.37194607,0.006656018220633268,1.4150481613003523
2015-04-08,0.0022,0.0066,0.0121,0.12020121,0.7705545,0.10924434,-0.38076505,-0.28897116,-0.39292642,-0.8459048,0.066441186,0.37144154,2.3412209,2.3207104,2.168559,-0.38076505,0.002967514104396105,1.4192473366774108
2015-04-09,0.004699999999999999,0.0037,-0.0040999999999999995,0.112628825,0.7811031,0.106268086,-0.6417693,-0.044748377,-0.15857762,-0.46046862,0.5254125,0.51456445,3.4337626,2.503834,2.941655,-0.6417693,0.0035302202761173245,1.424257592402175
2015-04-10,0.0019,0.0034999999999999996,0.0055000000000000005,0.11058702,0.78320897,0.106204,-0.6335823,-0.09287509,-0.084786326,-0.41961658,0.6497872,0.59645694,4.0672474,2.903458,3.4131608,-0.6335823,-0.002918724279105663,1.4201005771875301
2015-04-13,0.0023,-0.0042,0.0011,0.114164494,0.78010166,0.10573385,-0.66464895,-0.250797,-0.11056913,-0.08182042,0.71513474,0.34688288,4.5584097,3.38679,3.9131415,-0.66464895,0.0007273946434259413,1.4211335507405023
2015-04-14,0.002,0.0006,0.0003,0.11248504,0.7816738,0.10584123,-0.7531179,-0.25332183,-0.06724713,0.095463626,0.87472427,0.3802458,5.2467637,3.7062025,4.416023,-0.7531179,0.0026010960660874842,1.4248300556287181
2015-04-15,0.0064,0.0015,0.0067,0.11039133,0.7835314,0.106077254,-0.7343494,-0.24510828,-0.117095776,-0.07021941,0.88150173,0.4310534,5.2534366,3.5548117,4.3421183,-0.7343494,-2.7280032634735087e-05,1.4247911862183016
2015-04-16,0.0002,0.0001,-0.0012,0.110151716,0.78373593,0.10611227,-0.67967623,-0.26157528,-0.13901553,-0.1840617,0.83826613,0.42609924,5.0468874,3.3669615,4.1454,-0.67967623,-0.01308077800050378,1.4061538090143055
2015-04-17,-0.012,-0.013000000000000001,-0.0148,0.113442615,0.78079915,0.10575821,-0.64546436,-0.31033003,-0.021285687,0.036554255,0.8249651,0.27387106,4.835679,3.4541245,4.118477,-0.64546436,0.010436202486604453,1.420828714892489
2015-04-20,0.0062,0.0108,0.0123,0.11246432,0.78156686,0.10596879,-0.7678771,-0.08294986,-0.0809957,-0.096390896,0.7020148,0.4505263,4.1394124,3.1020787,3.5327425,-0.7678771,0.002724551314860582,1.424699835635841
2015-04-21,-0.0086,0.0040999999999999995,0.0046,0.11115148,0.7827669,0.10608165,-0.68395567,-0.15416664,-0.05904621,-0.14870185,0.7705066,0.45387912,4.430219,3.3698483,3.8364153,-0.68395567,0.0037300816245377064,1.4300140823132281
2015-04-22,0.0068000000000000005,0.0038,0.0,0.11106289,0.7828771,0.10606003,-0.7262641,-0.14748764,-0.08857842,-0.08975269,0.76127994,0.52340376,4.5958815,3.2968698,3.8307498,-0.7262641,0.0021352903470396997,1.4330675775793225
2015-04-23,0.0014000000000000002,0.0007000000000000001,0.013500000000000002,0.11114661,0.78276205,0.1060914,-0.6944176,-0.16107047,-0.14330807,-0.18126619,0.68767244,0.51449484,4.320508,3.1289608,3.5871763,-0.6944176,0.0025205603703856464,1.4366797109234535
