date,BIG HiBM,BIG LoBM,ME1 BM2,BIG HiBM_share,BIG LoBM_share,ME1 BM2_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2013-10-09,0.0033,-0.0009,-0.004699999999999999,0.15292242,0.74352413,0.10355339,-0.5473414,-0.57704735,-0.09238066,0.8339383,-0.32136542,-1.5148056,1.8299017,3.1269088,3.7019906,-0.5473414,0.02333035535961389,1.0938419818977965
2013-10-10,0.0301,0.0215,0.0268,0.15878414,0.7375924,0.10362349,-0.801396,0.017473362,-0.07535592,0.44145572,-0.31651777,-0.44458625,1.8751999,2.6501195,2.8893237,-0.801396,0.006193325448781253,1.1006165012812292
2013-10-11,0.0033,0.0053,0.0171,0.18071824,0.69411665,0.12516513,-0.4628027,-0.11564375,-0.3205908,-0.2415895,-0.36605805,-0.3928445,0.95038885,1.5880063,1.6999782,-0.4628027,0.004703539864718914,1.105793294870773
2013-10-14,0.0051,0.0046,0.0054,0.20974457,0.6637423,0.12651308,-0.4575492,-0.19862983,-0.21586893,-0.15332119,-0.32218355,-0.4549106,0.7625668,1.4639101,1.6158215,-0.4575492,-0.006357175278663635,1.0987635730733085
2013-10-15,-0.0077,-0.0060999999999999995,-0.005,0.25525233,0.56886643,0.17588122,-0.0724348,-0.6649816,-0.32596466,0.050182946,-0.24774599,-1.3331767,0.73425233,1.7730944,2.3144777,-0.0724348,0.0151946505472064,1.1154589016001575
2013-10-16,0.022799999999999997,0.013999999999999999,0.0091,0.17143494,0.68311983,0.14544523,-0.49480635,0.09481082,-0.20386271,-0.28131324,-0.24721883,0.043314744,0.7155915,1.1459516,1.1452056,-0.49480635,0.00684728886783123,1.1230967709196076
2013-10-17,0.0060999999999999995,0.0064,0.011399999999999999,0.12512444,0.7159783,0.15889727,-0.2539329,0.34207422,-0.643573,-0.82953095,-0.16189557,0.38267863,0.8696581,0.33247167,0.6218325,-0.2539329,0.006799573463201524,1.13073334991976
2013-10-18,0.005,0.0064,0.0106,0.11628085,0.7385743,0.14514484,-0.21125819,0.37568623,-0.63942045,-0.92643327,-0.11807992,0.45202258,0.90211856,0.27115357,0.5500203,-0.21125819,0.000362270600348711,1.13114298136927
2013-10-21,-0.0011,0.001,-0.0014000000000000002,0.11866414,0.7318521,0.14948374,-0.19018629,0.26493573,-0.62837285,-0.8795494,-0.13366836,0.38423327,0.76239765,0.19273706,0.5633722,-0.19018629,0.004289471976459026,1.1359949874892217
2013-10-22,-0.0002,0.0063,-0.0019,0.12087901,0.7250844,0.15403661,-0.21329734,0.23065415,-0.6251302,-0.8326538,-0.16066082,0.37374732,0.70105815,0.19521973,0.59610444,-0.21329734,-0.002956905929744244,1.132635957174555
2013-10-23,-0.01,-0.0015,-0.0042,0.12240092,0.7219689,0.15563016,-0.16968662,0.22489613,-0.5961505,-0.814375,-0.14307158,0.33346015,0.6820568,0.17676285,0.55001855,-0.16968662,0.005608587535470724,1.1389884450861902
2013-10-24,0.0009,0.0059,0.008,0.11701216,0.72377264,0.15921524,-0.19218644,0.27413595,-0.644566,-0.8708285,-0.13030271,0.388277,0.76652944,0.18478417,0.547454,-0.19218644,0.002791258139908314,1.1421676558547986
2013-10-25,0.0032,0.0043,-0.0043,0.11513646,0.7278032,0.15706027,-0.14373627,0.38405794,-0.7120462,-0.9922933,-0.082946055,0.4098209,0.9299426,0.17579217,0.5068999,-0.14373627,0.000979540817439556,1.1432864556940676
2013-10-28,-0.0013,0.0018,-0.0011,0.116537146,0.72009355,0.16336933,-0.12645459,0.3721366,-0.7401972,-0.9946232,-0.094359316,0.37374917,0.9272739,0.16528058,0.5292374,-0.12645459,0.00399311208575964,1.147851726657785
2013-10-29,0.0048,0.0042,0.0026,0.1164194,0.7206057,0.162975,-0.14162979,0.41241604,-0.7655226,-1.0242699,-0.10204689,0.4085486,0.98050684,0.193306,0.554478,-0.14162979,-0.006226460289955139,1.140704673462994
2013-10-30,-0.0046,-0.0043,-0.0159,0.11913373,0.7097337,0.1711326,-0.084735565,0.35222867,-0.76338196,-1.002372,-0.103178635,0.32215503,0.885763,0.16035727,0.54229766,-0.084735565,-0.004711161706596613,1.1353306292868395
2013-10-31,-0.010700000000000001,-0.0024,-0.01,0.12359693,0.6959181,0.18048503,-0.13509223,0.12399604,-0.62313706,-0.75726503,-0.15533574,0.23446667,0.5800568,0.11363812,0.5452234,-0.13509223,-0.0005129532262682912,1.1347482577776655
2013-11-01,0.002,0.0011,-0.0083,0.11907426,0.7437296,0.13719612,-0.17464718,0.3260184,-0.55919796,-0.8850374,-0.1252708,0.3973135,0.9003072,0.32692084,0.5509604,-0.17464718,0.00397305206656456,1.1392566716882597
2013-11-04,0.0032,0.0028000000000000004,0.011699999999999999,0.117235094,0.75358397,0.129181,-0.25467527,0.283075,-0.53568846,-0.85072064,-0.1595985,0.41465127,0.8339433,0.364699,0.6149552,-0.25467527,-0.0011065842196345329,1.1379959882332562
2013-11-05,-0.0049,-0.0002,-0.0028000000000000004,0.123116225,0.74300575,0.13387805,-0.22943375,0.17425889,-0.4694438,-0.7462938,-0.1820737,0.35105914,0.6886591,0.34254634,0.6073302,-0.22943375,-0.014565925666689872,1.1214200232596592
2013-11-07,-0.0109,-0.0144,-0.0187,0.13079455,0.72889835,0.14030707,-0.14101803,0.18937626,-0.5231441,-0.8354249,-0.2014093,0.30130368,0.7525271,0.37183598,0.68007106,-0.14101803,0.01602820946276188,1.1393943782882003
2013-11-08,0.029500000000000002,0.0125,0.022000000000000002,0.12403829,0.73651034,0.13945138,-0.33304477,0.07772155,-0.47387743,-0.6780613,-0.23882948,0.4852014,0.47866857,0.24780805,0.58362705,-0.33304477,0.0004404883973300457,1.1398962682918194
2013-11-11,0.0021,0.0,0.0014000000000000002,0.2758838,0.3900762,0.33404008,-0.2612092,-0.40867928,-0.477374,-0.67973065,-0.18188971,-0.057436384,0.024788825,-0.15309376,0.3710819,-0.2612092,-0.0026109282389283183,1.1369200809354874
2013-11-12,-0.0077,0.0007000000000000001,-0.0002,0.30228466,0.31540614,0.3823092,-0.37254554,-0.23576647,-0.5770631,-0.51585275,-0.10301915,-0.040092804,0.08521131,-0.2749427,0.03177161,-0.37254554,0.00877014706134796,1.1468910372422911
2013-11-13,0.0096,0.0072,0.0098,0.32113144,0.2900589,0.38880965,-0.40288085,-0.2246179,-0.57498884,-0.5316421,-0.12647475,-0.027092569,0.093325846,-0.27246976,0.022687348,-0.40288085,0.004535299786925316,1.1520925319191226
2013-11-14,0.0085,0.0064,0.0,0.34278488,0.25806704,0.39914805,-0.45427108,-0.20568576,-0.65286785,-0.576993,-0.11318677,-0.036451392,0.116526894,-0.33337277,-0.03725126,-0.45427108,0.006056745785474777,1.1590704635063007
2013-11-15,0.0042,0.0036,0.009399999999999999,0.35602367,0.24054283,0.4034335,-0.4715109,-0.21893224,-0.6478836,-0.58759516,-0.11694558,-0.044305198,0.13617541,-0.36100838,-0.044834528,-0.4715109,-0.005929947531223296,1.1521972364727175
2013-11-18,0.0008,-0.0059,-0.0118,0.38329342,0.2513584,0.36534825,-0.27437615,-0.25473908,-0.4862533,-0.37101573,-0.1460155,-0.1415895,0.087591715,-0.21318881,0.09563166,-0.27437615,-0.0011553820431232454,1.1508660084755606
2013-11-19,0.004,-0.0008,-0.0066,0.4509922,0.21269578,0.33631203,-0.24993952,-0.2998224,-0.3921837,-0.33700925,-0.19443431,-0.09430831,-0.015960652,-0.10494353,0.19539405,-0.24993952,-0.002769894298911095,1.1476782312798737
2013-11-20,-0.0034999999999999996,-0.0037,-0.0008,0.37385356,0.29242054,0.33372584,-0.2678752,-0.19620177,-0.38302445,-0.26234907,-0.17785874,-0.00069628283,-0.023086695,-0.053874407,0.10719751,-0.2678752,0.01614782336950302,1.1662107366436045
2013-11-21,0.0173,0.0074,0.023,0.23742159,0.47760105,0.28497738,-0.34686005,-0.11865653,-0.49310067,-0.400643,-0.21668781,0.1632078,0.14474739,-0.04076549,0.19621584,-0.34686005,0.005692661918699741,1.1728495800932743
2013-11-22,0.0067,0.006500000000000001,0.0048,0.3614546,0.2980251,0.34052023,-0.26497906,-0.37065896,-0.3851948,-0.4796769,-0.24222684,-0.04507564,-0.020416994,-0.06710844,0.3263237,-0.26497906,0.00014652223289012922,1.1730214286325937
2013-11-25,0.0022,-0.0012,0.0002,0.30347344,0.34756446,0.3489621,-0.28644687,-0.22252843,-0.46681163,-0.32878506,-0.15209757,-0.03588415,0.023618093,-0.13762185,0.098800465,-0.28644687,0.004345139881968499,1.1781183708245488
2013-11-26,-0.0015,0.0029,0.011200000000000002,0.29052398,0.3579455,0.35153055,-0.2589761,-0.2453641,-0.4057012,-0.33431906,-0.15108171,-0.015521657,-0.02197734,-0.089137465,0.1346244,-0.2589761,0.00540656767487526,1.1844879475254257
2013-11-27,0.0014000000000000002,0.0053,0.0089,0.3228495,0.31680325,0.36034718,-0.23382527,-0.25948668,-0.329727,-0.2949819,-0.1752881,0.013598615,-0.089234255,-0.006033253,0.18248232,-0.23382527,0.0020137809097766877,1.1868732467420129
2013-11-29,-0.0026,0.0021,0.0063,0.16459543,0.70384896,0.13155559,-0.26436505,-0.18268299,-0.018949566,-0.012257904,-0.20708208,0.26956585,0.41037092,0.73105425,0.72289324,-0.26436505,-0.006798923310637474,1.1788037865579666
2013-12-02,-0.0007000000000000001,-0.0052,-0.0171,0.16522922,0.7033152,0.13145557,-0.36723697,-0.09442629,-0.14656375,-0.39114583,-0.35390228,0.02629866,0.592456,1.021393,1.1448202,-0.36723697,-0.003674424707889557,1.1744723607988843
2013-12-03,-0.008199999999999999,-0.0021,-0.0064,0.197064,0.6708422,0.13209379,-0.38529664,-0.2108452,-0.19331412,-0.34102517,-0.3839301,-0.023789193,0.44168913,0.80393547,1.1439015,-0.38529664,-0.0006255148157477379,1.1737377109365184
2013-12-04,0.0009,-0.0011,0.0,0.18126413,0.66315335,0.15558255,-0.34901738,-0.16368207,-0.19664955,-0.3776906,-0.36428028,-0.17280772,0.46130416,1.0195179,1.1827967,-0.34901738,-0.003552358883619308,1.169568173352034
2013-12-05,-0.0125,-0.0014000000000000002,-0.002,0.18191047,0.6709358,0.1471537,-0.3126033,-0.21531057,-0.108681954,-0.28933012,-0.32216346,-0.3086748,0.481856,1.2371283,1.3491393,-0.3126033,0.008740479904413224,1.1797907604680589
2013-12-06,0.0104,0.0085,0.0079,0.14986385,0.7029117,0.14722444,-0.4619124,0.009997234,-0.23253717,-0.3349259,-0.39451778,0.22283703,0.6717448,0.9495417,1.0951003,-0.4619124,0.0014029518067836763,1.1814459500470842
2013-12-09,0.0034000000000000002,0.0022,-0.004,0.1362749,0.7082614,0.15546377,-0.28842258,-0.027950572,-0.38879097,-0.476072,-0.39811572,0.27498892,0.5724489,0.6361896,0.9314994,-0.28842258,-0.004451537844538688,1.1761866986891727
2013-12-10,-0.0007000000000000001,-0.0044,-0.0078000000000000005,0.14917704,0.6847038,0.16611908,-0.2489599,-0.12495122,-0.3323687,-0.43856776,-0.39598137,0.12308476,0.48589638,0.6863442,0.94866157,-0.2489599,-0.010894795343279839,1.1633723853214661
2013-12-11,-0.0149,-0.0092,-0.013999999999999999,0.18804513,0.6610831,0.15087174,-0.22471075,-0.3035686,-0.062856555,-0.27753663,-0.34305224,-0.43236688,0.5067857,1.3348436,1.3745303,-0.22471075,-0.0020726656883955003,1.1609611032955836
2013-12-12,0.0017000000000000001,-0.0043,0.0034999999999999996,0.20553395,0.58210564,0.21236038,-0.093141645,-0.390999,-0.20599341,-0.45167416,-0.33167505,-0.5087589,0.18313983,0.9529422,1.1306351,-0.093141645,0.0009155260145664216,1.1620239933875502
2013-12-13,0.0014000000000000002,0.0,0.0037,0.21577162,0.55746114,0.22676726,-0.0454155,-0.4519324,-0.16652992,-0.3746453,-0.29958865,-0.55420846,0.07325105,0.9235235,1.0643202,-0.0454155,0.007182762335240841,1.1703705355599003
2013-12-16,0.0042,0.0060999999999999995,0.0129,0.18837808,0.5984299,0.21319203,-0.084481806,-0.42867628,-0.08188237,-0.21881068,-0.2647516,-0.6036857,0.14346328,1.1671453,1.2530789,-0.084481806,-0.0025902280554175373,1.167339008963459
2013-12-17,-0.0060999999999999995,-0.0022,-0.0002,0.20631824,0.58005077,0.21363096,-0.0326932,-0.484318,-0.1707895,-0.33198977,-0.26468095,-0.67296517,0.04407014,0.9996255,1.1691515,-0.0326932,0.015479066662490366,1.18540832730093
2013-12-18,0.022099999999999998,0.0155,0.0092,0.13112836,0.67905486,0.18981674,-0.3112141,0.0910031,-0.49158585,-0.54642814,-0.30591476,0.22722071,0.5070836,0.49419007,0.7426874,-0.3112141,-0.00022673511803150177,1.1851395536039238
2013-12-19,0.0012,0.0009,-0.0042,0.14061707,0.56890273,0.29048017,0.060679726,0.008702479,-0.6713646,-0.74380994,-0.1670199,-0.007710114,0.34452206,0.087115794,0.51587033,0.060679726,0.011233614385128023,1.1984529543416729
2013-12-20,0.005699999999999999,0.0055000000000000005,0.0259,0.15514852,0.61938435,0.22546712,-0.06570341,-0.13284345,-0.3344818,-0.33065283,-0.2469405,-0.048510358,0.28562805,0.42412913,0.45110214,-0.06570341,0.009271654693782331,1.2095645963010722
2013-12-23,0.0053,0.008100000000000001,0.0158,0.21972235,0.53390926,0.24636835,-0.2029028,-0.34442446,-0.18854785,-0.35721558,-0.26311132,0.011207819,0.11169512,0.21133214,0.5547436,-0.2029028,0.003975359711050987,1.2143730506651211
2013-12-24,0.0022,0.0022,0.0101,0.35935876,0.33993617,0.30070508,-0.20258455,-0.5295848,-0.22388971,-0.3999266,-0.32936695,-0.067792095,0.029845528,0.061952874,0.60408497,-0.20258455,0.0019416893362998963,1.2167309858678874
2013-12-26,0.0012,0.004699999999999999,0.001,0.3271365,0.42734963,0.2455139,-0.2440737,-0.27937195,-0.23067845,-0.31611454,-0.30687428,0.11839083,-0.013057822,0.10522549,0.32281268,-0.2440737,-0.0013286062836647032,1.2151144294345337
2013-12-27,-0.0003,-0.0027,0.0004,0.24342984,0.5604495,0.19612074,-0.21883675,-0.2324886,-0.22638887,-0.34627813,-0.30099925,0.16617966,0.0035283794,0.165039,0.37201062,-0.21883675,-0.000898755219578743,1.214022338998694
2013-12-30,-0.0036,0.0004,0.0001,0.2762183,0.5376745,0.18610726,-0.12546502,-0.26245466,-0.17719449,-0.2894414,-0.2626815,0.065140374,-0.06354459,0.2291744,0.4326172,-0.12546502,0.004193969865143299,1.219113912104065
2013-12-31,0.0060999999999999995,0.0042,0.0017000000000000001,0.2965089,0.54235494,0.16113608,-0.24052332,-0.2110604,-0.13230237,-0.1538836,-0.24790281,0.07859669,0.040780604,0.33985263,0.48184058,-0.24052332,-0.007170410014688968,1.2103723654996674
2014-01-02,-0.0024,-0.0084,-0.0115,0.33398622,0.5140063,0.15200737,-0.21247429,-0.25156295,-0.09172991,0.012456566,-0.18179375,-0.013337456,-0.004359522,0.40233558,0.5147575,-0.21247429,0.001992208459973335,1.2127836795659337
2014-01-03,0.006500000000000001,-0.0031,0.0098,0.50832814,0.28151706,0.21015488,-0.42356557,-0.30404267,-0.08320952,0.08820078,-0.28520143,0.17555666,0.029084014,0.46632907,0.6983337,-0.42356557,-0.0016826823726296424,1.2107429498465152
2014-01-06,0.003,-0.0028000000000000004,-0.009300000000000001,0.544875,0.29482716,0.16029787,-0.5864718,-0.3373149,-0.011476189,0.33899242,-0.30885953,0.15852496,0.17025337,0.451724,0.6702074,-0.5864718,0.004084474518895149,1.215688198574095
2014-01-07,0.0013,0.005699999999999999,0.011200000000000002,0.5770608,0.26555812,0.15738104,-0.65863425,-0.3982537,-0.10197257,0.17786886,-0.43023762,0.15973067,0.26605296,0.43357772,0.8272902,-0.65863425,0.0043484678432345394,1.2209745796129943
2014-01-08,0.005600000000000001,0.0019,0.0043,0.41486388,0.48901024,0.09612585,-0.5783175,-0.42948943,-0.04398633,0.0789779,-0.24751793,-0.35741776,1.2418115,0.48662972,1.3854338,-0.5783175,0.00038054923713207243,1.2214392205578237
2014-01-09,0.003,-0.0016,0.0038,0.2735478,0.63625234,0.090199865,-0.57837313,-0.1868858,0.018177476,-0.063212246,-0.15815212,-0.33146107,1.6448058,0.82122755,1.7277097,-0.57837313,0.00192719658240676,1.2237931740493004
2014-01-10,-0.0016,0.0034000000000000002,0.0055000000000000005,0.16254364,0.7374674,0.09998891,-0.42451274,-0.03213704,0.0374252,-0.48102313,-0.066301815,-0.20145205,2.3161354,1.0411087,2.1979997,-0.42451274,-0.014189656867086889,1.2064279688332578
2014-01-13,-0.017,-0.0132,-0.0147,0.11651106,0.77813977,0.10534925,0.22999267,-0.09505868,-0.16339917,-0.026486099,0.14454257,-1.0107588,4.317228,2.8545058,3.6943355,0.22999267,0.01316433663740754,1.2223097927437625
2014-01-14,0.0086,0.013000000000000001,0.0203,0.13356106,0.76267177,0.10376716,0.035439715,0.00051695853,-0.517867,-0.9921437,-0.20010926,-0.26917103,2.6343212,1.4407418,2.0220685,0.035439715,0.005644697421789169,1.2292093616794908
2014-01-15,0.0111,0.0044,0.008100000000000001,0.11278306,0.7814484,0.10576856,0.09213425,0.2547808,0.13097624,-0.39560753,0.15852197,-0.24066132,4.6274114,2.6949651,3.7964683,0.09213425,0.0005517402574419975,1.229887565969154
2014-01-16,-0.009899999999999999,0.0012,0.0073,0.11647286,0.77817667,0.10535054,0.17240824,0.17734572,-0.03016479,-0.3845523,0.084770665,-0.2957374,4.334528,2.7041764,3.534621,0.17240824,-0.0044491880729794495,1.2244155648795383
2014-01-17,-0.0048,-0.0048,-0.0014000000000000002,0.11879128,0.7761118,0.10509692,0.13348371,0.18354869,-0.06384342,-0.5162165,-0.0026819417,-0.23798567,4.0330625,2.5344527,3.3297985,0.13348371,0.005902274264395237,1.2316424013570517
2014-01-21,0.0018,0.0059,0.0106,0.12308948,0.77227396,0.104636505,0.028548948,0.19747984,-0.0016292972,-0.2079546,-0.016029883,-0.27860984,3.856072,2.7859647,3.3098528,0.028548948,-0.001182690028846264,1.2301857501698623
2014-01-22,0.0005,-0.0016,0.0,0.11455095,0.7798672,0.10558192,-0.06825537,0.40075925,0.2725194,0.09168522,0.18684605,-0.17432198,4.378491,2.8995621,3.715105,-0.06825537,-0.007514103035628795,1.2209420076901236
2014-01-23,-0.0168,-0.0059,-0.0092,0.116101176,0.7784745,0.10542424,-0.07505325,0.1655572,0.20848766,0.369892,0.11034298,-0.65061635,4.0824547,3.2492504,3.8995843,-0.07505325,-0.02214199855029583,1.1939079115258535
2014-01-24,-0.0246,-0.021099999999999997,-0.0271,0.1205824,0.7744154,0.10500229,-0.32843626,-0.9616301,-0.12326595,1.5401365,-0.29135865,-2.572196,3.1309273,4.2552714,5.0206246,-0.32843626,-0.007737052714824676,1.1846705830777318
2014-01-27,-0.0074,-0.005600000000000001,-0.023799999999999998,0.39373687,0.37129405,0.234969,-0.1105132,-1.1535811,-0.19758113,0.34093243,-0.24720599,-1.963153,0.90893745,1.579632,2.913365,-0.1105132,0.007528061579167843,1.1935888561781696
2014-01-28,0.011699999999999999,0.0008,0.0146,0.68085325,0.16664687,0.15249991,-0.33495647,-0.6127798,0.24760385,0.4425844,-0.03757276,-0.76596195,0.562093,0.81020206,1.5645149,-0.33495647,-0.012171513974666596,1.1790610727351907
2014-01-29,-0.0097,-0.0123,-0.019299999999999998,0.67888075,0.1605658,0.16055347,-0.24758588,-0.48869744,0.5081248,0.41780174,0.12505762,-1.2923491,0.83589303,0.98512346,2.18745,-0.24758588,0.011987573294341563,1.1931951537631087
2014-01-30,0.0121,0.0131,0.0105,0.64955944,0.17409448,0.17634611,-0.65839845,-0.59481925,-0.073619865,0.2865216,-0.32095575,-0.31680813,0.25022742,0.5453397,1.7761974,-0.65839845,-0.01164707422554493,1.1792979212416692
2014-01-31,-0.011899999999999999,-0.009300000000000001,-0.0127,0.5400453,0.22733629,0.23261838,-0.5760336,-0.54903626,-0.38119712,0.025229782,-0.44458827,-0.46516076,-0.1699717,0.5333405,1.7863498,-0.5760336,-0.025206028959155084,1.1495725036873803
2014-02-03,-0.0233,-0.021,-0.032799999999999996,0.4335382,0.27784026,0.28862154,-0.43182027,-0.8245074,-0.7696387,-0.297584,-0.48778227,-1.1535475,-0.41162318,0.5638611,2.0810792,-0.43182027,0.007043748125433922,1.1576698028552788
2014-02-04,0.0078000000000000005,0.01,0.0038,0.384877,0.29902464,0.31609836,-0.5839592,-0.6518595,-1.784545,-1.0232971,-0.8055196,0.121744975,-0.85902536,-0.4732543,1.2500105,-0.5839592,-0.004500895556807518,1.1524592519833572
2014-02-05,0.0011,-0.0024,-0.013000000000000001,0.35493755,0.30032542,0.34473702,-0.5416868,-0.5298881,-2.2238595,-1.205419,-0.71401244,-0.010147028,-0.6735483,-0.79080975,1.1723391,-0.5416868,0.01182533483505249,1.1660874685218146
2014-02-06,0.0158,0.0108,0.0088,0.33820686,0.28601182,0.37578133,-0.5257817,-0.4382186,-1.6019884,-0.93666023,-0.5764302,0.11584434,-0.6412047,-0.47011498,0.74191326,-0.5257817,0.013362751212716104,1.1816696052559374
2014-02-07,0.012199999999999999,0.015300000000000001,0.0131,0.29718077,0.2637851,0.4390341,-0.57940984,-0.34702665,-1.3806986,-0.99424744,-0.35539556,-0.007892825,-0.5059807,-0.35569233,0.3263046,-0.57940984,0.003350432613492012,1.1856287096397593
2014-02-10,-0.0024,0.0049,0.0066,0.27176613,0.25328785,0.474946,-0.6435767,-0.26982006,-1.720531,-1.1285667,-0.2863893,-0.09629155,-0.4466318,-0.5345675,0.18206462,-0.6435767,0.009020750841498375,1.1963239708199467
2014-02-11,0.0111,0.0103,0.0073,0.2586329,0.23182324,0.50954384,-0.62017095,-0.25305852,-1.4135089,-1.0504891,-0.21075077,-0.08241454,-0.40884238,-0.39584595,0.050834853,-0.62017095,0.0033376080483198166,1.2003168313333532
2014-02-12,-0.0006,-0.0009,0.0074,0.2890939,0.23160896,0.4792971,-0.50505507,-0.21670169,-1.0425427,-0.86394495,-0.08880667,-0.14367455,-0.31053862,-0.2875576,-0.11012997,-0.50505507,0.00927275591790676,1.2114470763344625
2014-02-13,0.0040999999999999995,0.0089,0.0127,0.22002484,0.21402536,0.56594986,-0.4693218,0.046228476,-1.2723616,-0.67609364,-0.23338488,0.048041824,-0.17049083,-0.28705928,0.03852674,-0.4693218,0.001063922379910946,1.2127359619910523
2014-02-14,0.0013,0.0018,0.001,0.21103024,0.21207929,0.57689047,-0.48359495,0.048650026,-1.1418163,-0.6135811,-0.16492026,-0.0004040189,-0.15979491,-0.21285616,-0.1108253,-0.48359495,0.007844597280025484,1.2222493872198763
2014-02-18,0.002,0.0011,0.0125,0.21071166,0.21132237,0.577966,-0.48705316,0.06558623,-1.195307,-0.633682,-0.1883716,0.030976795,-0.16503985,-0.23224367,-0.070567355,-0.48705316,-0.007058231455087661,1.2136224681490393
2014-02-19,-0.0131,-0.0072,-0.0048,0.25100017,0.22755305,0.5214468,-0.41457623,0.017615125,-1.3925049,-0.7061936,-0.25351468,0.045715556,-0.19330588,-0.39112887,0.17390692,-0.41457623,0.012216023303568364,1.228448108501682
