date,Durbl,Enrgy,HiTec,Manuf,NoDur,Durbl_share,Enrgy_share,HiTec_share,Manuf_share,NoDur_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,log_growth,cum_log_growth,cumulative_return,cumulative_wealth
2019-11-12,0.0001,-0.0062,0.0044,0.0,0.0022,0.29222435,0.29915574,0.040486366,0.29548022,0.07265326,-8.034573,-0.10858233,3.6203566,3.784105,3.992244,2.2460911,4.8235364,5.643604,6.7981415,6.7981415,-0.00571450755359554,0.19923699032872405,0.22047117149318507,1.220471171493185
2019-11-13,-0.013999999999999999,-0.0064,0.0016,-0.0006,0.0058,0.28821927,0.2954655,0.039986916,0.292522,0.083806396,-8.098062,-0.00809117,3.5639856,3.7110379,3.8993814,2.320033,4.8694425,5.583649,6.721224,6.721224,0.0006509002918441279,0.19988789062056816,0.22126583513023745,1.2212658351302375
2019-11-14,0.0028000000000000004,-0.0026,-0.0001,0.0024,-0.0009,0.25647163,0.26578823,0.035970524,0.26495472,0.17681487,-10.377026,1.0103331,3.6609695,3.5657225,3.64406,3.0606422,5.8782196,5.985592,6.998252,6.998252,0.006325077671254623,0.20621296829182278,0.2290149173335707,1.2290149173335707
2019-11-15,0.005600000000000001,0.008,0.010700000000000001,0.0062,0.0048,0.27386078,0.27863643,0.03770934,0.27613872,0.13365465,-9.7713785,0.6849225,3.7102077,3.6059399,3.6771219,2.8515987,5.6564517,6.142867,7.0726295,7.0726295,-0.005146600136951668,0.2010663681548711,0.2227059178662596,1.2227059178662596
2019-11-18,-0.0040999999999999995,-0.0148,0.0004,-0.0007000000000000001,0.0025,0.27469245,0.27903065,0.03776269,0.27614838,0.13236575,-9.498784,0.6587501,3.633546,3.6007621,3.6276648,2.843567,5.5599933,6.169728,7.0276837,7.0276837,-0.005470554731335159,0.19559581342353596,0.21603530084593303,1.216035300845933
2019-11-19,-0.0004,-0.015300000000000001,0.0027,-0.0032,-0.0022,0.2769049,0.28100172,0.038029447,0.2778066,0.12625733,-9.213065,0.62499934,3.5402353,3.5470674,3.563957,2.8357425,5.459346,6.0546336,6.915006,6.915006,-0.0032458756571480704,0.1923499377663879,0.21209460043628914,1.2120946004362891
2019-11-20,-0.0147,0.0079,-0.0049,-0.0049,0.0013,0.2816427,0.2854831,0.038635936,0.2812692,0.112969056,-8.802458,0.5154298,3.529754,3.6087067,3.586779,2.7626271,5.343388,6.0725408,6.8617945,6.8617945,0.0017631628336534485,0.19411310060004133,0.21423360573984152,1.2142336057398415
2019-11-21,-0.0021,0.0168,-0.0029,-0.006500000000000001,-0.0043,0.28450063,0.28849754,0.039043896,0.28406402,0.10389392,-8.383862,0.40707007,3.5073473,3.6136687,3.5665097,2.7289133,5.259256,5.9868946,6.7487583,6.7487583,-0.0005273378953455838,0.19358576270469574,0.21359346314629146,1.2135934631462915
2019-11-22,-0.0009,-0.004,0.0005,0.003,0.0002,0.29233524,0.2958974,0.04004536,0.28938156,0.082340375,-8.053842,0.2990388,3.5396185,3.6677659,3.6020067,2.6316679,5.1867523,5.932781,6.6810975,6.6810975,0.008330728757965325,0.20191649146266105,0.22374581062151644,1.2237458106215164
2019-11-25,0.0148,0.0024,0.0129,0.008199999999999999,0.005600000000000001,0.2742906,0.27730855,0.037529632,0.27401656,0.13685466,-9.362573,0.6829801,3.6212366,3.660607,3.6479342,3.0280926,5.677768,6.249541,7.083304,7.083304,-0.0008496002784605589,0.20106689118420049,0.2227065573774829,1.222706557377483
2019-11-26,-0.0011,-0.0105,0.0006,0.004699999999999999,0.008100000000000001,0.28350717,0.28606465,0.03871464,0.28087866,0.11083488,-8.958662,0.5226806,3.6095414,3.7266881,3.717712,2.9283752,5.530505,6.21555,7.0530725,7.0530725,0.002548575768711313,0.2036154669529118,0.225826691942699,1.225826691942699
2019-11-27,0.0031,0.0033,0.0052,0.0002,0.0045000000000000005,0.28641692,0.2888853,0.039096374,0.28273335,0.10286802,-8.602578,0.45510557,3.591663,3.78609,3.7213416,2.9093685,5.4617786,6.2678323,7.020638,7.020638,-0.007088110006841046,0.19652735694607076,0.21716861843898583,1.2171686184389858
2019-11-29,-0.0068000000000000005,-0.0115,-0.0045000000000000005,-0.0046,-0.003,0.28459314,0.28709498,0.03885408,0.28071818,0.10873963,-8.293273,0.43218186,3.5169046,3.7403483,3.6106513,2.8984666,5.3743715,6.248736,6.9014974,6.9014974,-0.004915219580687203,0.19161213736538357,0.2112006463744165,1.2112006463744165
2019-12-02,-0.0070999999999999995,0.0008,-0.0134,-0.0096,0.001,0.27135843,0.27433878,0.037127715,0.27049515,0.14667992,-7.830732,0.5120196,3.2950227,3.5359938,3.26223,2.8924897,5.224311,6.130633,6.6094046,6.6094046,-0.009085417764521363,0.1825267196008622,0.2002462206250828,1.2002462206250828
2019-12-03,-0.0074,-0.013999999999999999,-0.005699999999999999,-0.0084,-0.0046,0.27003863,0.2732947,0.036986414,0.26932508,0.15035512,-7.261665,0.42578807,3.2269711,3.5301883,3.1890926,2.8586066,5.076826,6.087338,6.418795,6.418795,0.00825399363982308,0.19078071324068527,0.21019404345213344,1.2101940434521334
2019-12-04,0.0036,0.0165,0.0052,0.005699999999999999,0.0072,0.2836745,0.2860363,0.038710807,0.27877298,0.11280541,-7.2453218,0.33874622,3.2705598,3.5902927,3.2653625,2.7460408,5.036199,6.097142,6.500079,6.500079,-0.00028921186801230715,0.19049150137267296,0.20984409157972594,1.209844091579726
2019-12-05,0.0016,-0.0063,0.0031,0.0033,0.0005,0.28695834,0.2891703,0.039134942,0.28070974,0.10402671,-7.202497,0.31029215,3.264305,3.5839674,3.2648547,2.6893795,4.989234,6.069862,6.4936996,6.4936996,0.013581049586747836,0.20407255095942078,0.22638712579125486,1.2263871257912549
2019-12-06,0.011399999999999999,0.022000000000000002,0.0111,0.0111,0.0048,0.29241255,0.29394063,0.03978054,0.2824681,0.09139817,-7.382831,0.35452262,3.29826,3.6047091,3.2531712,2.6534522,5.0569506,6.153806,6.607152,6.607152,-0.002374946424940008,0.20169760453448077,0.22347797797375812,1.2234779779737581
2019-12-09,-0.0021,-0.0032,-0.0043,-0.0027,0.0014000000000000002,0.28475517,0.28679997,0.038814154,0.27877283,0.11085795,-6.749052,0.391544,3.1505215,3.492605,3.0275793,2.57654,4.8655043,6.023797,6.3121805,6.3121805,0.00030088930809715314,0.20199849384257793,0.22384616480498543,1.2238461648049854
2019-12-10,0.004699999999999999,0.0011,0.0002,-0.0034999999999999996,-0.0033,0.28407016,0.28574643,0.038671583,0.27618143,0.1153304,-6.7353425,0.35386196,3.1530206,3.5086129,3.0665314,2.5652957,4.8465767,6.016114,6.3522625,6.3522625,0.002884035355175614,0.20488252919775354,0.22738087507823534,1.2273808750782353
2019-12-11,0.0059,-0.0039000000000000003,0.0054,0.0066,0.0026,0.29076457,0.2922622,0.039553404,0.2799721,0.0974477,-6.7378306,0.3179765,3.1986759,3.5608485,3.1519866,2.537325,4.8536158,6.0116487,6.409294,6.409294,0.014011522240039948,0.2188940514377935,0.24469939559000609,1.244699395590006
2019-12-12,0.0171,0.023,0.0070999999999999995,0.0079,-0.0006,0.29769295,0.29894033,0.040457208,0.28323773,0.07967173,-6.879265,0.25327995,3.3039162,3.6870902,3.3398468,2.4989414,4.8900137,6.095656,6.5883064,6.5883064,-0.007998933049077894,0.2108951183887156,0.23478284225567525,1.2347828422556753
2019-12-13,-0.013000000000000001,-0.0108,0.0023,-0.0039000000000000003,0.002,0.30506435,0.30636847,0.041462637,0.28355995,0.06354459,-6.800328,0.13457589,3.3644202,3.7499352,3.5041692,2.3383417,4.773361,5.9687905,6.5940475,6.5940475,0.011135567355967975,0.22203068574468357,0.24860969179464654,1.2486096917946465
2019-12-16,0.018799999999999997,0.0158,0.0102,-0.0004,0.0052,0.3066974,0.30807447,0.04169366,0.2823891,0.06114533,-6.7773557,0.101767346,3.4107552,3.8233144,3.6056004,2.3131907,4.7762213,5.997158,6.6761227,6.6761227,0.0009043795787729598,0.22293506532345653,0.24973941967617574,1.2497394196761757
2019-12-17,0.0007000000000000001,0.0018,-0.0019,0.0009,-0.0006,0.30919144,0.3102422,0.04198703,0.27775133,0.060827956,-6.930134,0.084576175,3.3099408,3.8470976,3.700033,2.43611,4.7406335,6.1053004,6.8879395,6.8879395,0.004807104032583472,0.22774216935604,0.25576150989059787,1.2557615098905979
2019-12-18,0.0143,0.0026,0.0008,-0.0023,0.0033,0.30910286,0.31001887,0.04195686,0.2763914,0.06252998,-6.8551507,0.08912782,3.292637,3.8499467,3.6870668,2.4506385,4.73377,6.122007,6.890298,6.890298,0.002319938086672971,0.23006210744271297,0.25867818078496385,1.2586781807849639
2019-12-19,0.0027,-0.001,0.006999999999999999,0.0043,0.0051,0.3100949,0.31102887,0.04209372,0.2753574,0.06142517,-6.753219,0.079231426,3.2997265,3.8591535,3.6913226,2.416001,4.7089715,6.1015153,6.8647614,6.8647614,0.00594318869175492,0.23600529613446788,0.26618101601404387,1.2661810160140439
2019-12-20,0.0045000000000000005,0.008100000000000001,0.0048,0.004699999999999999,0.009000000000000001,0.31093606,0.3118513,0.04220526,0.27388856,0.061118893,-6.662474,0.06993632,3.3120039,3.8730335,3.6952412,2.3854966,4.694273,6.094019,6.850011,6.850011,0.005618617227234805,0.2416239133617027,0.2733152259125078,1.2733152259125078
2019-12-23,0.004,0.009899999999999999,0.0036,0.0045000000000000005,-0.0013,0.3109181,0.3117978,0.04219822,0.27224082,0.062845096,-6.5818896,0.061484974,3.3271112,3.8922865,3.6952877,2.3520863,4.679425,6.107966,6.8373632,6.8373632,0.0002383263224943832,0.24186223968419707,0.27361872661234177,1.2736187266123418
2019-12-24,0.0029,0.0003,-0.0007000000000000001,-0.0025,-0.0007000000000000001,0.31128898,0.31219423,0.042252365,0.2709807,0.06328365,-6.4621725,0.04843275,3.3237166,3.8897402,3.686838,2.3108568,4.639248,6.069341,6.789953,6.789953,0.001528723411357658,0.24339096309555472,0.27556722635597564,1.2755672263559756
2019-12-26,0.0018,0.0008,0.0078000000000000005,0.001,0.0019,0.3110052,0.31181306,0.042200264,0.2702826,0.064698815,-6.488052,0.08822028,3.342496,3.8876758,3.6342964,2.3352406,4.700771,6.121265,6.7806273,6.7806273,-0.002119339045704367,0.24127162404985036,0.2728667295726719,1.2728667295726719
2019-12-27,-0.002,-0.005699999999999999,-0.0009,0.0004,0.0033,0.30666655,0.3074983,0.04161639,0.27133307,0.0728857,-6.3082986,0.116514966,3.2731006,3.8204277,3.5208588,2.3279605,4.644315,6.0722117,6.6649933,6.6649933,-0.007199397930133757,0.23407222611971662,0.2637357636422024,1.2637357636422024
2019-12-30,-0.0128,-0.0037,-0.006999999999999999,-0.005600000000000001,-0.004,0.29649428,0.29732224,0.04023915,0.2698859,0.096058436,-6.013369,0.14080541,3.1048522,3.6898663,3.3562703,2.3421214,4.4892726,5.975654,6.480957,6.480957,0.004376309412368345,0.23844853553208498,0.26927838161893236,1.2692783816189324
2019-12-31,0.0042,0.0077,0.0033,0.002,0.0021,0.3039194,0.30476108,0.04124684,0.26916665,0.08090603,-6.0839367,0.10430889,3.2081113,3.7628572,3.4630473,2.2860596,4.549602,5.9436817,6.5458727,6.5458727,0.008520479047169403,0.24696901457925438,0.28013944650437206,1.280139446504372
2020-01-02,0.0137,0.009399999999999999,0.0182,0.0052,-0.0075,0.3130424,0.31385282,0.042478945,0.26408315,0.066542655,-6.2833796,0.04440586,3.2786882,3.86218,3.6456478,2.2566555,4.5660396,6.004296,6.740427,6.740427,-0.0047873501604637795,0.2421816644187906,0.27402561691801774,1.2740256169180177
2020-01-03,-0.0068000000000000005,-0.0033,-0.008,-0.004699999999999999,-0.0002,0.3007374,0.30150792,0.040805895,0.26968905,0.08725967,-6.039746,0.1149693,3.1331577,3.705786,3.3949711,2.3149586,4.501768,5.9453115,6.5167294,6.5167294,0.003104767603840134,0.24528643202263073,0.27798731727692494,1.277987317276925
2020-01-06,0.0022,0.008199999999999999,0.006999999999999999,-0.0017000000000000001,0.002,0.30051586,0.30136365,0.040785376,0.2791905,0.078144565,-6.3410587,0.1666867,3.2367492,3.8181303,3.490904,2.5080633,4.71944,6.1914907,6.683489,6.683489,-0.0003397295699990647,0.24494670245263167,0.27755322093701884,1.2775532209370188
2020-01-07,0.0042,-0.0018,0.0006,-0.0018,-0.0073,0.2986676,0.29954284,0.04053901,0.27848193,0.08276858,-6.258613,0.16832547,3.2092435,3.8006737,3.4788878,2.4927573,4.6828856,6.1348534,6.64598,6.64598,-0.001470371562730729,0.24347633088990095,0.2756761233647127,1.2756761233647127
2020-01-08,0.0106,-0.019,0.0086,0.0014000000000000002,0.0039000000000000003,0.29951596,0.3004511,0.04066205,0.27799767,0.081373185,-6.3218756,0.12124269,3.2366552,3.826063,3.561889,2.445163,4.657303,6.0868683,6.686735,6.686735,0.001990030575909406,0.24546636146581036,0.2782172855117211,1.278217285511721
2020-01-09,-0.0070999999999999995,0.0063,0.011000000000000001,0.005600000000000001,0.0028000000000000004,0.30886233,0.30995032,0.041948013,0.2784642,0.060775023,-6.5052433,0.03768007,3.3609002,3.9306195,3.7666936,2.355198,4.6760674,6.078637,6.8242536,6.8242536,-0.0069573283121019906,0.23850903315370836,0.2693551722650005,1.2693551722650005
2020-01-10,-0.0083,-0.0074,-0.0013,-0.0069,-0.0013,0.30774438,0.3089508,0.041812345,0.28227967,0.05921285,-6.6276603,0.06821887,3.3450537,3.894117,3.7212546,2.4120703,4.719453,6.0968947,6.816182,6.816182,0.01254509192866228,0.2510541250823706,0.28537965372808927,1.2853796537280893
2020-01-13,0.0285,0.0001,0.0123,0.009300000000000001,0.0116,0.3093986,0.31053528,0.04202693,0.2813879,0.056651358,-6.669767,0.0410165,3.414607,3.9754825,3.8232293,2.399588,4.7602744,6.1479006,6.9106946,6.9106946,0.002759069162120957,0.25381319424449156,0.2889310020472484,1.2889310020472484
2020-01-14,0.008,0.0008,-0.0055000000000000005,0.0008,0.0009,0.30992305,0.31104288,0.04209609,0.28070453,0.056233507,-6.527589,0.037290018,3.361602,3.9190905,3.7711785,2.3679814,4.701508,6.039361,6.840811,6.840811,-0.003965370162654785,0.24984782408183678,0.2838300338076738,1.2838300338076738
2020-01-15,-0.0109,-0.005600000000000001,0.0011,0.0029,0.0054,0.30991492,0.31104392,0.042096034,0.2805162,0.056428984,-6.545434,0.07254498,3.3123536,3.8530214,3.6758127,2.352384,4.677636,6.030915,6.7981977,6.7981977,0.005153160542361669,0.25500098462419846,0.29046289149325455,1.2904628914932545
2020-01-16,0.0059,0.0003,0.012199999999999999,0.0088,0.004699999999999999,0.31113502,0.3122824,0.042263955,0.2800108,0.05430784,-6.5326257,0.048707288,3.3296468,3.8822224,3.7258613,2.3406796,4.6695657,6.03242,6.8283005,6.8283005,-0.002668229934595143,0.2523327546896033,0.28702422938738636,1.2870242293873864
2020-01-17,-0.0031,-0.0074,0.006500000000000001,0.001,0.0011,0.3132593,0.31439912,0.042550772,0.27696988,0.052820895,-6.5113277,0.044900578,3.3324363,3.8924353,3.7370174,2.3236904,4.6536007,6.037048,6.829908,6.829908,-0.004682613503375412,0.2476501411862279,0.2810116805592122,1.2810116805592122
2020-01-21,0.011200000000000002,-0.0189,-0.002,-0.008,0.0013,0.30757838,0.30873913,0.04178457,0.28088155,0.06101636,-6.2290077,0.09076707,3.2444248,3.7942126,3.5674398,2.3327785,4.5974975,5.938333,6.6263585,6.6263585,-0.002093980304670766,0.24555616088155716,0.2783320738310424,1.2783320738310424
2020-01-22,0.0058,-0.01,0.0026,-0.0038,0.003,0.3072397,0.30853128,0.041756928,0.28082535,0.061646692,-6.0480084,0.10493605,3.235846,3.7994487,3.5327904,2.3020003,4.56143,5.956235,6.5741167,6.5741167,-5.109173582870645e-05,0.24550506914572845,0.2782667632948532,1.2782667632948532
2020-01-23,0.0037,-0.006,0.0029,0.0026,-0.003,0.30618027,0.3075002,0.04161759,0.28082493,0.063876964,-6.0167756,0.109237716,3.2081742,3.7633836,3.495107,2.2908177,4.540054,5.902265,6.5341043,6.5341043,-0.01065819251757266,0.2348468766281558,0.2647150964654017,1.2647150964654017
2020-01-24,-0.0141,-0.0124,-0.0059,-0.0063,-0.0070999999999999995,0.28804517,0.28935295,0.03916076,0.27533007,0.10811113,-5.5583305,0.17743556,2.9390721,3.5341873,3.1783059,2.3475742,4.3347125,5.7576833,6.2050323,6.2050323,-0.019177967196921147,0.21566890943123465,0.24069152972602548,1.2406915297260255
2020-01-27,-0.0172,-0.0278,-0.022000000000000002,-0.015,-0.0089,0.2513441,0.25277787,0.034210157,0.24860895,0.21305889,-4.75078,0.15404217,2.3685427,3.0738475,2.700805,2.4220262,3.757822,5.384083,5.684797,5.684797,0.006562101461461256,0.2222310108926959,0.24885984477109435,1.2488598447710944
2020-01-28,0.0131,0.0055000000000000005,0.0173,0.005,0.0008,0.27452734,0.27591822,0.037346862,0.2614137,0.15079382,-4.8475475,0.1030771,2.6754272,3.3668532,3.027847,2.1470377,3.8789198,5.4919724,5.895911,5.895911,-0.0034621827631974617,0.21876882812949844,0.24454353997243916,1.2445435399724392
2020-01-29,0.0033,-0.011200000000000002,0.003,-0.0031,-0.0034000000000000002,0.27662483,0.27804652,0.037637383,0.26183122,0.14586006,-4.763554,0.09607701,2.6588736,3.3637655,3.0268166,2.1147187,3.83594,5.4645953,5.8810925,5.8810925,0.011519085321508579,0.23028791345100702,0.2589624299720732,1.2589624299720732
2020-01-30,0.026600000000000002,0.008199999999999999,0.0008,0.0001,0.013000000000000001,0.28123224,0.282388,0.038227815,0.2597446,0.13840742,-4.971314,0.14196543,2.6865935,3.3944108,3.0460434,2.0744312,3.8902946,5.551958,6.0369186,6.0369186,-0.019641889727605034,0.210646023723402,0.23447530274166484,1.2344753027416648
2020-01-31,-0.008,-0.032799999999999996,-0.025,-0.0187,-0.015300000000000001,0.2589058,0.26019734,0.035221256,0.25047255,0.19520311,-4.357207,0.1406223,2.2393985,3.0548928,2.7197478,2.0580158,3.4164534,5.2395926,5.6212006,5.6212006,0.015675209916348607,0.2263212336397506,0.25397842063766873,1.2539784206376687
2020-02-03,0.0653,-0.0159,0.0134,0.008100000000000001,0.003,0.27705005,0.27751687,0.037654053,0.24800725,0.15977174,-4.1029806,0.07217614,2.2612467,3.1513383,2.7880785,1.8398949,3.2480166,5.393283,5.7481394,5.7481394,0.02178764537269442,0.24810887901244502,0.28159946388182466,1.2815994638818247
2020-02-04,0.057,0.0006,0.020499999999999997,0.0175,0.0062,0.30792665,0.3056655,0.042112265,0.27860612,0.06568949,-4.0883775,0.089451596,2.4519703,3.2401888,2.8952165,2.0044506,3.5923684,5.3839393,5.917858,5.917858,-0.00019890771956869948,0.2479099712928763,0.28134456920616313,1.2813445692061631
2020-02-05,-0.058499999999999996,0.0417,0.0046,0.0166,0.0052,0.2949525,0.30159983,0.04262335,0.28442383,0.0764004,-3.78511,0.063899085,2.3332858,3.112037,2.854379,2.0028262,3.5056968,5.0282483,5.8303394,5.8303394,-0.0032809441157999305,0.24462902717707638,0.2771474383224857,1.2771474383224857
2020-02-06,-0.002,-0.0127,0.0098,0.0024,0.0008,0.27838618,0.32023492,0.043831475,0.3049282,0.052619163,-3.075355,0.2976083,2.3309731,3.0836153,2.5488992,2.1209135,3.6359026,5.437841,5.724783,5.724783,-0.010229588602875834,0.23439943857420054,0.2641493413834466,1.2641493413834466
2020-02-07,-0.013500000000000002,-0.0089,-0.0076,-0.0106,0.0007000000000000001,0.28482306,0.3153938,0.043270916,0.3030677,0.053444445,-3.0044253,0.28771558,2.2308733,2.983031,2.4614208,2.097299,3.518134,5.348807,5.6522837,5.6522837,0.0039464511182548305,0.23834588969245538,0.2691481021601638,1.2691481021601638
2020-02-10,0.014199999999999999,-0.0074,0.0124,0.0046,0.006,0.28594473,0.31397,0.043483987,0.2982917,0.058309566,-2.9081285,0.26965097,2.2012403,3.0275419,2.5315259,2.045055,3.4347184,5.3342404,5.6878686,5.6878686,0.006821887291867132,0.24516777698432252,0.2778356866388836,1.2778356866388836
2020-02-11,0.0095,0.0108,-0.0026,0.0027,0.0009,0.29030165,0.3101925,0.043376274,0.29461384,0.061515704,-2.8637946,0.2537773,2.0977325,2.939731,2.4772003,2.006147,3.3164237,5.2217917,5.6738796,5.6738796,0.00814364605698054,0.25331142304130305,0.28828441582026487,1.2882844158202649
2020-02-12,0.0046,0.013500000000000002,0.010700000000000001,0.0075,-0.0002,0.2926256,0.31399876,0.04434445,0.2904752,0.058556013,-3.0907586,0.2764378,2.1251643,3.0031912,2.5774722,1.9857705,3.3627942,5.280734,5.8493075,5.8493075,0.0023542503187159837,0.25566567336001905,0.29132093277482096,1.291320932774821
2020-02-13,0.013600000000000001,-0.004,-0.0029,-0.0011,0.0015,0.2948637,0.3093557,0.04426446,0.2864663,0.06504984,-3.032056,0.24740474,2.0840485,3.004592,2.575044,1.9151694,3.2471175,5.314617,5.845318,5.845318,-0.004318054898174123,0.25134761846184495,0.2857569595122358,1.2857569595122358
2020-02-14,-0.0086,-0.0058,0.0044,-0.0009,0.0014000000000000002,0.2967907,0.31079784,0.044772528,0.2824563,0.06518273,-3.0661788,0.2596449,2.0621758,3.009445,2.583306,1.8823158,3.2094789,5.3312597,5.876692,5.876692,0.0007205561731450015,0.2520681746349899,0.28668375349003816,1.2866837534900382
2020-02-18,0.020099999999999996,-0.0079,-0.0023,-0.008199999999999999,-0.005600000000000001,0.29748946,0.3046981,0.043861046,0.28171486,0.07223653,-2.9633563,0.23664574,1.9549063,2.9231994,2.5051382,1.8321552,3.0551205,5.2673707,5.7784586,5.7784586,0.012801886559258483,0.2648700611942484,0.303261620517145,1.303261620517145
2020-02-19,0.0246,0.0143,0.0088,0.0028000000000000004,0.0006,0.30279106,0.3088523,0.04440901,0.27717304,0.06677458,-2.9777472,0.28329626,1.9473088,2.975487,2.5233362,1.8310964,3.052425,5.4495225,5.9000263,5.9000263,-0.002356805507268469,0.2625132556869799,0.3001937030150015,1.3001937030150015
