date,BIG HiBM,BIG LoBM,ME1 BM2,BIG HiBM_share,BIG LoBM_share,ME1 BM2_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2017-08-15,0.0009,0.0003,-0.0103,0.12935789,0.13034354,0.74029857,-0.18537168,-0.13295001,-2.123436,-1.3123529,-0.27660513,-0.24971071,0.7288727,-0.95899385,2.1100898,2.1100898,-0.0023083700731396676,1.6087853530367222
2017-08-16,-0.004699999999999999,0.0022,-0.0025,0.13757643,0.1430794,0.71934414,-0.15951729,-0.26408744,-1.7792038,-1.0829931,-0.28743577,-0.16831791,0.46928987,-0.85073423,1.7672766,1.7672766,-0.01602413175702095,1.5830059645708963
2017-08-17,-0.018799999999999997,-0.016200000000000003,-0.0154,0.18954833,0.13992372,0.670528,0.1292121,-1.0164105,-1.4884881,-0.5663896,-0.17376228,-1.736152,0.0962258,0.08933875,2.8864398,2.8864398,0.0005937527045607569,1.583945878643696
2017-08-18,0.0005,-0.0024,0.0014000000000000002,0.2137284,0.47366622,0.31260544,-0.31437266,-0.67599297,-0.92585766,0.035355404,-0.14840336,-1.47814,0.3094019,1.339073,2.753986,2.753986,-0.002321997618675232,1.5802679600853748
2017-08-21,-0.0049,0.0008,-0.003,0.13289124,0.6593374,0.20777133,-0.5516964,-0.115250826,-1.146657,-0.7228382,-0.24619628,-0.969923,0.9984497,1.2941084,2.7782545,2.7782545,0.011043861779570579,1.5977202210112416
2017-08-22,0.0118,0.0115,0.0109,0.10995461,0.7073698,0.18267553,-0.8598263,0.2662254,-1.3882091,-1.0405582,-0.44752675,0.06703454,1.4290673,0.7875258,2.2937572,2.2937572,-0.0028064311712980273,1.5932363291799825
2017-08-23,0.0005,-0.0044,0.0019,0.13598022,0.58516574,0.27885404,-0.54360926,0.104430154,-1.7340369,-1.3476919,-0.3910815,-0.4173644,1.226674,0.42711362,2.4171917,2.4171917,0.002273527467250824,1.596858595736195
2017-08-24,0.0019,-0.002,0.0123,0.12882338,0.59760785,0.27356878,-0.5114106,0.012219135,-1.6406776,-1.1745534,-0.37960082,-0.42110792,1.035066,0.46291745,2.2421772,2.2421772,0.0006947821006178856,1.5979680645057301
2017-08-25,0.0023,0.0008,-0.0002,0.12415418,0.67618674,0.19965912,-0.58052707,0.1421639,-1.4614049,-1.2303079,-0.44338858,0.048426047,0.99466753,0.29078457,1.7159697,1.7159697,0.003177739489078522,1.6030459907265966
2017-08-28,-0.0039000000000000003,0.0024,0.011000000000000001,0.12649322,0.6727764,0.20073032,-0.57953775,0.17660517,-1.3965986,-1.1747552,-0.41054243,0.06099572,1.1106365,0.3117241,1.8315269,1.8315269,0.002232561132311821,1.606624888898801
2017-08-29,-0.0046,0.003,0.004,0.14689536,0.6492534,0.20385116,-0.54298013,-0.018307127,-1.2641468,-0.98160195,-0.4349687,-0.027576417,0.94779116,0.3079919,1.8757107,1.8757107,0.006723373188078404,1.617426827600123
2017-08-30,0.0059,0.0079,0.0038,0.12319148,0.6868239,0.18998468,-0.64138657,0.16959165,-1.2511327,-0.98626155,-0.42435712,0.19228354,1.1519704,0.346209,1.8575896,1.8575896,0.006772774039208889,1.628381294028413
2017-08-31,0.0,0.0069,0.0111,0.11050184,0.70918036,0.1803178,-0.6394197,0.42913786,-1.4367957,-1.3473632,-0.4133548,0.36819798,1.2806488,0.24727134,1.644415,1.644415,0.0024322587668895723,1.6323419387066525
2017-09-01,0.0086,0.0005,0.006500000000000001,0.10098242,0.7280093,0.17100826,-0.5731374,0.8210048,-1.801155,-1.7976595,-0.29568726,0.4701238,1.9169669,0.45905727,1.8693777,1.8693777,-0.006700940060615539,1.6214037132169503
2017-09-05,-0.0218,-0.0058,-0.0014000000000000002,0.10554778,0.70086664,0.19358556,-0.32760152,0.18532422,-1.314483,-1.2825627,-0.3154769,-0.69740045,1.2374908,1.3504932,2.3070555,2.3070555,0.0020568589910864832,1.6247387120226617
2017-09-06,0.0028000000000000004,0.0019,0.0025,0.100561485,0.65233886,0.24709973,-0.10911392,0.08664121,-1.2793573,-1.4585991,-0.43629384,-0.4614362,0.9038395,0.9673383,1.5772305,1.5772305,0.0022704295054078102,1.6284275667330164
2017-09-07,-0.017,0.006,0.0007000000000000001,0.10300261,0.66677856,0.23021886,-0.07047939,0.047495294,-1.1896272,-1.3587105,-0.42323512,-0.43254378,0.8137195,0.96582127,1.4402905,1.4402905,-0.0026982489198446274,1.624033663810034
2017-09-08,0.0026,-0.0034999999999999996,-0.0026,0.13235967,0.6681244,0.19951598,-0.13706589,-0.06661999,-1.0281814,-1.2167966,-0.48509884,-0.5090345,0.86114144,0.9685989,1.7087562,1.7087562,0.010293715532124043,1.6407510043598876
2017-09-11,0.0171,0.0102,0.0064,0.10703528,0.7310549,0.16190982,-0.34720924,0.47866347,-1.443044,-1.5345532,-0.44566834,0.16315365,1.44094,0.7303546,1.5236287,1.5236287,0.0024360489189624787,1.6447479540703451
2017-09-12,0.0127,0.0018,-0.0007000000000000001,0.10255219,0.7212432,0.17620464,0.41030198,0.3515579,-1.426712,-2.0319173,-0.13759556,-0.28591433,0.9534824,0.65871394,0.82414234,0.82414234,0.0014623045578598978,1.647153076500113
2017-09-13,0.0049,0.0001,0.0052,0.10518703,0.72566825,0.16914473,0.43180075,0.3175739,-1.161988,-1.8574172,-0.09129103,-0.19548908,0.8669249,0.65445095,0.6176067,0.6176067,-0.0007996741518378258,1.6458358907607158
2017-09-14,-0.001,-0.0018,0.0037,0.10672535,0.72901624,0.16425838,0.4635222,0.27340075,-1.0221745,-1.7706378,-0.04888986,-0.12549883,0.8380347,0.666428,0.5052328,0.5052328,0.003402068395912647,1.6514351370295315
2017-09-15,0.0033,0.0028000000000000004,0.0062,0.10588423,0.7320557,0.16206008,0.4583032,0.34571522,-0.93837243,-1.7749234,0.010941222,-0.01653168,0.86741906,0.654381,0.38049364,0.38049364,0.0037409546539187424,1.657613080991047
2017-09-18,0.0092,0.0006,0.0144,0.10638568,0.73191077,0.16170359,0.4301632,0.33158746,-0.8668899,-1.6696619,0.009598352,0.033215564,0.83518034,0.66117483,0.37377417,0.37377417,0.0005066660925745966,1.658452937333793
2017-09-19,0.0070999999999999995,0.0007000000000000001,-0.004699999999999999,0.10858509,0.71804273,0.17337225,0.34934184,0.1877553,-0.5769415,-1.2571372,-0.021314427,0.072851926,0.5732831,0.52868336,0.2418062,0.2418062,-0.00045174657851457603,1.657703736893725
2017-09-20,0.0064,-0.0025,0.0039000000000000003,0.1197219,0.74478835,0.13548967,0.38477618,0.01132131,-0.4657435,-1.3281626,-0.030513354,0.31971157,1.0135957,0.91059667,0.43827325,0.43827325,-0.003845271358639002,1.6513294161931389
2017-09-21,0.0029,-0.0054,-0.0007000000000000001,0.1238035,0.74762106,0.12857541,0.3292466,0.0019225441,-0.39822486,-1.2461097,-0.06292733,0.2987631,1.2193788,0.98889595,0.6302809,0.6302809,-0.0017953005269169806,1.6483647836221338
2017-09-22,-0.0012,0.0,-0.0127,0.11738017,0.7549345,0.12768532,0.4876325,0.036949154,-0.5252262,-1.4834744,0.091508344,0.3973157,1.3146876,0.74309236,0.48400146,0.48400146,-0.004328514370322227,1.6412298129686922
2017-09-25,-0.001,-0.0060999999999999995,0.0032,0.12164952,0.7514178,0.12693264,0.55239695,-0.01793595,-0.6682558,-1.4488207,0.025390767,0.09092517,1.0936892,0.8751361,0.5976607,0.5976607,0.0014391282990574839,1.6435917532377924
2017-09-26,-0.0008,0.0016,0.0027,0.11781253,0.75952893,0.12265859,0.64500076,0.054156672,-0.8968419,-1.6965173,0.078094125,0.021695364,1.2002417,0.8761979,0.6383768,0.6383768,0.006465953773260116,1.6542191415363394
2017-09-27,0.013300000000000001,0.0034999999999999996,0.0184,0.11626542,0.7580081,0.12572652,0.5974982,0.14445145,-0.9072755,-1.7132121,0.10851209,0.21211088,1.249666,0.7287219,0.5309868,0.5309868,0.0011003384016454217,1.6560393423825088
2017-09-28,0.0003,0.0008,0.0037,0.13126543,0.7367577,0.13197687,0.8694506,0.041471872,-1.15872,-2.0664496,0.5331411,0.07458964,1.9060929,-0.10045822,0.18848561,0.18848561,0.0040075076505541795,1.6626759327167253
2017-09-29,0.0016,0.0048,0.0023,0.13937773,0.7515027,0.10911963,0.91300374,0.083926246,-1.3864789,-2.2673397,0.47585034,-0.14237082,2.4980142,0.5266753,0.6310513,0.6310513,0.0053848681889474385,1.67162922345534
2017-10-02,0.011399999999999999,0.0026,0.0173,0.13606972,0.7544075,0.10952283,1.3182853,-0.029175114,-1.5510731,-2.9127233,0.49300462,-0.5275716,2.7988503,0.28894943,0.62048167,0.62048167,0.002313750332593918,1.6754969561270834
2017-10-03,0.0038,0.0021,0.002,0.16415094,0.7217343,0.114114836,1.073828,0.15308908,-1.5159816,-2.699487,0.48978692,-0.36686587,2.5608943,-0.0062294565,0.4558184,0.4558184,0.0008925700753927231,1.676992454571534
2017-10-04,-0.0024,0.0023,-0.0027,0.1402687,0.74879044,0.11094088,1.4952126,-0.3990332,-1.0368832,-2.7463882,0.3933165,-0.42592055,2.1749303,0.085228756,0.5500232,0.5500232,0.008002524331957101,1.690412627493751
2017-10-05,0.012199999999999999,0.0076,0.0059,0.1432736,0.74405754,0.11266894,1.289865,-0.20542438,-1.2532665,-2.818386,0.3594134,-0.22179466,2.325339,-0.17655328,0.5236784,0.5236784,0.0006065902136266232,1.6914380152505795
2017-10-06,0.0015,0.0001,0.0029,0.13746153,0.74892366,0.11361478,1.4169348,-0.41803604,-1.1526048,-2.8514056,0.31981343,-0.44298366,2.2813065,-0.008254703,0.63480175,0.63480175,-0.0017280568599700927,1.6885151141851114
2017-10-09,-0.0048,0.0,-0.009300000000000001,0.13380866,0.75228673,0.11390466,1.4711099,-0.60162735,-0.98644024,-2.5847414,0.24602176,-0.64185786,2.086075,0.41195038,0.82540095,0.82540095,0.0028147216230630873,1.6932678141878772
2017-10-10,0.0038,0.0025,0.0038,0.13368437,0.74959606,0.116719626,1.290292,-0.49150196,-1.1364546,-2.660397,0.20176393,-0.45085308,2.1343837,0.14339639,0.78756654,0.78756654,0.001266017348319292,1.6954115206159897
2017-10-11,-0.0019,0.0023,-0.0017000000000000001,0.1325915,0.7504098,0.11699876,1.2879146,-0.36635005,-1.27314,-2.8091986,0.26743412,-0.31411326,2.2195003,-0.13380282,0.69455045,0.69455045,-0.0009497427567839623,1.6938013158045166
2017-10-12,-0.0106,0.001,-0.0025,0.13160203,0.75127316,0.1171248,1.3996959,-0.37948415,-1.3424715,-2.9856286,0.32990956,-0.32122394,2.4151824,-0.21634467,0.7171733,0.7171733,0.0010297992102801803,1.6955455910619035
2017-10-13,0.0016,0.0022,-0.0070999999999999995,0.14971541,0.7219253,0.12835935,0.94510424,0.097402915,-1.586745,-2.9190571,0.37194782,-0.03587907,2.5914578,-0.40792084,0.5118436,0.5118436,0.0019094381406903264,1.6987831304827565
2017-10-16,0.0096,0.0023,-0.0088,0.15977329,0.7101485,0.1300782,1.0934916,-0.20205618,-1.3818148,-2.8221538,0.30241442,-0.13087747,2.319645,-0.3684121,0.61139387,0.61139387,-0.0010048390954732894,1.6970761267785168
2017-10-17,-0.0043,0.0003,-0.0039000000000000003,0.20095322,0.65244114,0.14660572,0.90644974,-0.23780069,-1.1511213,-2.404832,0.17960553,-0.31452364,1.9375293,0.05795211,0.6108963,0.6108963,0.0017106896817684174,1.6999792973977723
2017-10-18,0.0068000000000000005,0.0003,0.0018,0.19513077,0.6583794,0.14648987,0.86731315,-0.26846847,-1.1397398,-2.46109,0.15209588,-0.25435203,1.9486204,-0.1343868,0.577743,0.577743,-0.0005317866459488868,1.6990752711090267
2017-10-19,0.0015,-0.0005,-0.0033,0.20064595,0.64890546,0.15044859,0.73915595,-0.096582174,-1.2260334,-2.4067874,0.15445112,-0.24152163,2.0160367,-0.097952634,0.5422836,0.5422836,0.004196905228495598,1.7062061289979518
2017-10-20,0.0116,0.0024,0.0022,0.19803786,0.65205395,0.14990823,0.68085134,-0.088574484,-1.2196469,-2.3309026,0.11905567,-0.22161847,1.957276,-0.09826356,0.54532456,0.54532456,-0.004653049485385418,1.6982670674474565
2017-10-23,-0.0023,-0.0036,-0.0123,0.2892643,0.47423026,0.23650545,0.59724724,-0.23190022,-0.9671505,-1.8268971,0.08088003,-0.3811883,1.5226235,0.430879,0.6222126,0.6222126,0.0025781788080930707,1.7026455036112318
2017-10-24,0.0121,0.0011,-0.0046,0.4494756,0.26135182,0.28917253,0.5139469,-0.3505675,-0.7676788,-1.6478299,0.0924501,-0.29586643,1.2480489,0.22574894,0.5312092,0.5312092,-0.006044809228181839,1.6923533363586802
2017-10-25,-0.0049,-0.004,-0.008199999999999999,0.36937702,0.35948265,0.27114034,0.6666234,-0.69811463,-0.36995587,-1.5942589,0.024501428,-0.5529403,0.90552485,0.34822035,0.50098133,0.50098133,-0.0007493377327919005,1.6910851921465304
2017-10-26,0.0043,-0.0003,-0.0075,0.47233787,0.26037803,0.2672841,0.8171515,-0.91282517,-0.320968,-1.6997855,-0.047658786,-0.4235872,0.72273135,0.07652426,0.6541442,0.6541442,0.008278615963459014,1.7050850370138038
2017-10-27,0.0007000000000000001,0.0191,0.011899999999999999,0.26662323,0.5514065,0.18197022,0.5623058,-0.4318131,-0.82100594,-2.2386618,0.12172352,-0.19885564,1.5839481,-0.51166385,0.29823238,0.29823238,-0.003965234827995301,1.698323974440343
2017-10-30,-0.0038,-0.0008,-0.0106,0.22854316,0.5563027,0.21515408,0.645963,-0.39471713,-0.5758201,-1.6509036,0.04945846,-0.071202844,0.8183755,-0.091696724,0.30088204,0.30088204,0.002216844290494919,1.7020888942464918
2017-10-31,-0.0040999999999999995,0.0019,0.0101,0.30135587,0.47843584,0.22020823,0.5977576,-0.3206987,-0.84509736,-1.8931776,0.16303644,0.16775714,1.0366478,-0.59128875,0.2005495,0.2005495,-0.003004779800772667,1.6969744919179406
2017-11-01,0.0019,-0.0008,-0.0138,0.31050885,0.47249505,0.21699616,0.5116617,-0.32674843,-0.70846844,-1.6879398,0.15042014,0.052929346,0.8840102,-0.48357195,0.13340996,0.13340996,0.0028563580334186557,1.7018216586404369
2017-11-02,0.008,0.0,0.0018,0.24244417,0.54991317,0.20764264,0.38112605,-0.17968462,-0.8737643,-1.8318282,0.11554612,0.07581003,1.0923816,-0.57688093,0.14531676,0.14531676,0.0035208893954753874,1.7078135844713345
2017-11-03,-0.0052,0.0069,0.0055000000000000005,0.15325649,0.66695917,0.17978434,0.31095138,0.18644668,-1.1370173,-2.0105674,0.19639224,0.050106127,1.6647048,-0.79151994,0.06765175,0.06765175,-0.0001250392526388169,1.7076000407370857
2017-11-06,-0.0014000000000000002,0.0,0.0018,0.12356126,0.6914469,0.18499185,0.32231098,0.23042072,-1.0403167,-1.6995887,0.088045135,0.033273537,1.3412693,-0.33597875,0.17038387,0.17038387,-0.005321059533953666,1.698513799260142
2017-11-07,-0.0148,0.0006,-0.0208,0.12957051,0.69099593,0.17943358,0.4149135,-0.026058745,-0.8755308,-1.484901,-0.0034199804,0.022692416,0.97230893,-0.102451354,0.32193947,0.32193947,0.0016535127967596053,1.7013223135626914
2017-11-08,-0.0062,0.0043,-0.0028000000000000004,0.6340061,0.123980895,0.24201299,-0.58622074,0.5426405,-0.8945035,-1.1974427,0.38260686,-0.08941853,1.1987444,-0.32615072,-0.117422566,-0.117422566,-0.0027259103164076802,1.6966846615166162
2017-11-09,-0.0031,-0.0046,0.0039000000000000003,0.5664198,0.105720766,0.3278594,-0.8787489,0.6909072,-0.8689765,-0.8315513,0.4735862,-0.14491738,1.2208922,-0.4244777,-0.27690768,-0.27690768,0.002210926142334938,1.700435905990062
2017-11-10,-0.002,0.001,0.0104,0.20010486,0.693798,0.10609715,-0.046338737,-0.032189995,0.030313341,0.5690808,0.07617035,-0.7516371,1.4969667,1.8872286,1.7520138,1.7520138,-0.00037392524331808085,1.6998000700801679
2017-11-13,0.0017000000000000001,0.0014000000000000002,-0.0048,0.15906966,0.73563796,0.10529239,-0.044200342,-0.314337,-0.44056612,-0.080629714,-0.21506764,-1.085294,1.4986815,2.0947075,1.9272465,1.9272465,-0.0012828224316239355,1.6976195284209932
2017-11-14,-0.0040999999999999995,-0.0004,-0.0024,0.16340718,0.73645544,0.10013743,-0.12674062,-0.2390305,0.092184365,0.34552178,-0.19540888,-1.0908465,2.4153895,3.219134,3.2057738,3.2057738,-0.005594571916759015,1.6881220738819473
2017-11-15,0.004699999999999999,-0.008,-0.0046,0.14645107,0.7514862,0.10206275,-0.3642006,-0.6456582,-0.10889462,0.95719707,-0.38522518,-1.8663083,2.2485526,3.7538636,3.9758842,3.9758842,0.009206965012848376,1.7036645547535954
2017-11-16,-0.0001,0.0096,0.02,0.16303301,0.73662025,0.100346744,-0.45764127,-0.122339904,0.01524609,0.42575845,-0.33020002,-0.90282464,2.3789115,3.1976092,3.4869711,3.4869711,-0.0014723864316940308,1.7011561021790182
2017-11-17,-0.001,-0.0024,0.0049,0.16425852,0.73609614,0.09964535,-0.75952375,0.3646,1.0246451,1.0428407,-0.004086539,-0.50610685,3.8555522,3.9715793,5.04559,5.04559,0.0031784909203648568,1.7065632114039178
2017-11-20,0.0059,0.0018,0.0089,0.1526403,0.74631107,0.10104856,-0.59714514,0.5229231,0.8750524,0.5507448,0.030670546,-0.10366404,3.6856444,3.4054086,4.282636,4.282636,0.007838771159946918,1.7199405698880974
2017-11-21,-0.0001,0.0087,0.0137,0.13114254,0.76523954,0.103617854,-0.4455787,0.7306075,0.7644685,0.024660148,0.09747082,0.3942044,3.578243,2.7778833,3.5169415,3.5169415,-0.0003136523939669131,1.7194011064108712
2017-11-22,-0.0040999999999999995,0.0002,0.0011,0.13637057,0.76064897,0.102980524,-0.49710658,0.68939424,0.89432347,0.16212599,0.09988654,0.32790855,3.6812456,2.8648403,3.7734513,3.7734513,0.0035219545409083367,1.7254567589452379
2017-11-24,-0.0012,0.0036,0.009300000000000001,0.13053875,0.76576895,0.103692405,-0.4664507,0.69207877,0.7241678,0.029342882,0.0649167,0.41688234,3.508001,2.6227593,3.4027865,3.4027865,3.294983133673685e-05,1.725513612454424
2017-11-27,-0.0025,0.0015,-0.0075,0.13644299,0.76052946,0.103027605,-0.540151,0.5860175,0.57666975,0.1632268,-0.010069668,0.30535316,3.352742,2.6470294,3.4108567,3.4108567,0.009641936079412697,1.742150904409866
2017-11-28,0.027000000000000003,0.0064,0.010700000000000001,0.14302513,0.7546613,0.10231351,-0.5893806,0.5087598,0.48418936,0.18171751,-0.050113544,0.2072593,3.0825055,2.563683,3.2366807,3.2366807,-0.004274441863596438,1.734704181651354
2017-11-29,0.0168,-0.009399999999999999,0.0042,0.1894822,0.70987314,0.10064463,-0.6219713,0.56273323,-0.4419648,0.3794938,-0.18836369,-0.20290913,2.4545534,2.1281073,2.730568,2.730568,0.009339673288166525,1.7509057519595939
2017-11-30,0.0049,0.011200000000000002,0.0055000000000000005,0.20308696,0.69466555,0.10224749,-0.9097096,1.1896679,-0.6788291,0.8627438,-0.078254044,-0.2520444,2.86376,2.2267418,3.2959807,3.2959807,-0.0025620315909385682,1.7464198761103173
2017-12-01,0.0016,-0.0037,-0.0028000000000000004,0.19308268,0.7034799,0.10343744,-0.772501,0.8954307,-0.5376812,0.75055426,-0.12329109,-0.39164165,2.550646,2.1628828,3.1628637,3.1628637,-0.0029410641908645626,1.7412835431504752
2017-12-04,0.015700000000000002,-0.0063,-0.0147,0.18926767,0.7067226,0.10400977,-0.6932952,0.6862114,-0.5749742,0.7372976,-0.16249381,-0.7248339,2.4868486,2.3029966,3.1928413,3.1928413,-0.003193318925052881,1.7357230694582495
2017-12-05,-0.0088,-0.0009,-0.0085,0.19616333,0.69785404,0.10598272,-0.72808164,1.0112293,-0.33359078,0.86443067,-0.121340975,-0.016788993,2.4725413,2.0514505,3.259442,3.259442,-0.0006980689182877539,1.7345114151327057
2017-12-06,-0.006,0.0022,-0.0098,0.17758073,0.72233593,0.100083284,-0.8386528,0.28917235,0.11239895,0.44638273,-0.28101373,-0.10219377,2.0725276,1.9612253,3.1738105,3.1738105,0.0035783280298113825,1.7407180659475028
2017-12-07,0.0027,0.003,0.0098,0.21068352,0.69170916,0.09760732,-0.54298574,0.50580156,-0.23931146,-0.037978955,-0.23459196,0.3288704,1.8926468,1.3771231,2.4343503,2.4343503,0.006153279962390661,1.751429191542869
2017-12-08,0.008199999999999999,0.006,0.0034999999999999996,0.28998598,0.62336123,0.086652786,-0.22364575,-0.26151314,-0.037352514,-0.611541,-0.2782792,0.2123915,1.4593732,0.74994105,1.7628248,1.7628248,0.0032112722173333165,1.7570535074462974
2017-12-11,-0.0005,0.006,-0.0026,0.28339025,0.628388,0.08822181,-0.123956665,-0.28901756,-0.14480928,-0.7255163,-0.30244893,0.22593185,1.3220208,0.5812286,1.6083149,1.6083149,0.001790643185377121,1.7601997633357491
2017-12-12,0.0077,0.0001,-0.005,0.31322527,0.60432976,0.08244498,-0.26123902,0.020747561,0.37828195,-0.3841606,-0.05707348,0.071427956,1.8747206,1.1149307,1.9832968,1.9832968,-0.0015144072368741034,1.7575341040758092
2017-12-13,-0.0111,0.0022,0.0084,0.37573534,0.54910654,0.07515813,-0.29615602,0.0012120306,0.49106452,-0.25341102,-0.0116976425,-0.06598997,1.8083999,1.2308916,1.9852481,1.9852481,-0.005302062604576349,1.7482155482263213
2017-12-14,-0.0074,-0.0029,-0.010700000000000001,0.4208744,0.5084605,0.070665024,-0.33353075,-0.15467124,0.4884983,-0.00040765945,-0.12177606,-0.14604181,1.6000593,1.3087397,2.0695078,2.0695078,0.01040961649492383,1.7664138016338204
2017-12-15,0.0097,0.0098,0.0203,0.60890687,0.29611018,0.094982915,-0.2164082,-0.42880332,-0.1676103,-0.5401075,-0.4183131,0.13842905,1.008213,0.549645,1.6195393,1.6195393,0.007213203247636557,1.7791553034044356
2017-12-18,0.0088,0.0051,0.008100000000000001,0.7839356,0.10815683,0.10790758,-0.35709605,-0.7790261,-0.106546685,-0.30269548,-0.58573395,0.011591103,0.16968724,0.36205506,1.2986085,1.2986085,-0.0051595931723713885,1.7699755858484019
2017-12-19,-0.005,-0.003,-0.005,0.76847595,0.12155452,0.10996954,-0.37758195,-0.74894994,0.17956004,0.09022762,-0.39929062,0.021752413,0.2562334,0.36060882,1.1603539,1.1603539,-0.0011844621762633325,1.7678791167140548
2017-12-20,-0.0022,-0.0011,0.0060999999999999995,0.77059585,0.11668758,0.1127165,-0.433501,-0.710004,-0.0052225403,0.023396067,-0.48033893,0.11287834,0.06568105,0.31775567,1.0565407,1.0565407,0.007769093344360589,1.7816139345933522
2017-12-21,0.0095,-0.001,0.0051,0.7679198,0.11861036,0.11346989,-0.5130106,-0.7311185,-0.036147702,0.059716247,-0.51214075,0.091286466,0.11351488,0.35512722,1.1157757,1.1157757,-0.0020279508091509343,1.7780009091730988
2017-12-22,-0.0022,-0.0008,-0.0021,0.7664396,0.11814361,0.11541684,-0.4419946,-0.6937431,-0.0005677156,0.041761287,-0.44879436,-0.031820733,0.26260152,0.32979888,1.1450207,1.1450207,-0.0026936849430203437,1.7732115348953827
