date,Durbl,Enrgy,HiTec,Manuf,NoDur,Durbl_share,Enrgy_share,HiTec_share,Manuf_share,NoDur_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,log_growth,cum_log_growth,cumulative_return,cumulative_wealth
2021-04-20,-0.0045000000000000005,-0.0281,-0.0085,-0.0127,-0.0002,0.323067,0.32300934,0.043722365,0.0437263,0.26647493,-5.906602,-0.27146372,4.285994,5.1024346,4.625077,2.5975542,5.4294863,7.627655,8.357485,4.625077,0.018096368949141423,0.6345652672613135,0.8862019694459491,1.886201969445949
2021-04-21,0.0304,0.0143,0.0073,0.0165,0.0105,0.33179075,0.33175755,0.044902995,0.04490598,0.2466428,-6.0802717,-0.26296887,4.4450297,5.292682,4.8062773,2.7013521,5.618685,7.8944693,8.590868,4.8062773,-0.014062973048644728,0.6205022942126688,0.8598620051860828,1.8598620051860828
2021-04-22,-0.0233,-0.0128,-0.0087,-0.009899999999999999,-0.0046,0.3221721,0.3221221,0.043601252,0.04360546,0.2684991,-5.759606,-0.16630468,4.109152,4.989234,4.495653,2.6353765,5.342006,7.5513783,8.292892,4.495653,0.010396887243847196,0.630899181456516,0.8792996511570332,1.8792996511570332
2021-04-23,0.015600000000000001,0.01,0.0161,0.0115,0.0038,0.31878927,0.31873676,0.043143436,0.04314716,0.27618337,-5.8388433,-0.16445228,4.1076694,5.0552773,4.597152,2.667994,5.3615403,7.578295,8.420035,4.597152,0.003404116473676783,0.6343032979301928,0.8857079070950722,1.8857079070950722
2021-04-26,0.01,0.0067,0.0068000000000000005,0.0022,-0.0083,0.31687945,0.3168238,0.04288497,0.042888425,0.28052336,-5.904715,-0.1696584,4.154101,5.1083484,4.6418552,2.6982765,5.414586,7.648783,8.470495,4.6418552,-0.0037114349187172186,0.6305918630114756,0.8787221964462613,1.8787221964462613
2021-04-27,-0.026099999999999998,0.0138,-0.0034999999999999996,0.001,0.0011,0.32172015,0.32167083,0.043540087,0.043543514,0.2695254,-5.9236298,-0.23314783,4.1939445,5.127359,4.7010546,2.6791239,5.407593,7.582925,8.431116,4.7010546,0.007038682751284709,0.6376305457627603,0.8919925741663484,1.8919925741663484
2021-04-28,-0.0108,0.0336,-0.0044,-0.0015,0.0,0.3198954,0.31985465,0.043293133,0.043296035,0.27366072,-6.005055,-0.23307094,4.2214823,5.1631947,4.744847,2.7010975,5.4486365,7.6287107,8.495895,4.744847,-0.0004336502337143676,0.637196895529046,0.8911722890156537,1.8911722890156537
2021-04-29,-0.0218,0.0113,0.0028000000000000004,0.005600000000000001,0.009399999999999999,0.31590965,0.31586626,0.042753723,0.042756796,0.28271353,-5.967218,-0.1850656,4.0967426,5.04001,4.626313,2.6856828,5.362195,7.518933,8.417189,4.626313,-0.0032977026604131296,0.6338991928686328,0.8849460369333535,1.8849460369333535
2021-04-30,0.0245,-0.027999999999999997,-0.0134,-0.0078000000000000005,-0.0045000000000000005,0.31944653,0.31942105,0.043232385,0.04323548,0.2746646,-6.6282206,-0.3673466,4.3305917,5.1143656,4.8119245,2.637638,5.5020003,7.5701056,8.568129,4.8119245,0.006866655672769658,0.6407658485414025,0.8979338527279361,1.8979338527279361
2021-05-03,-0.018600000000000002,0.03,-0.0043,0.0067,0.0115,0.31694666,0.3169229,0.042894065,0.042896356,0.28034008,-6.6484475,-0.36972806,4.43319,5.196979,4.8145,2.6163936,5.5905805,7.7649903,8.654507,4.8145,-0.007418373252011122,0.6333474752893914,0.8839063658976218,1.8839063658976218
2021-05-04,-0.015700000000000002,0.0016,-0.0197,0.0040999999999999995,-0.008,0.34614196,0.34613785,0.04684522,0.046848066,0.21402678,-7.1321588,-0.5468911,4.8684244,5.54529,5.330232,2.8317394,5.9066215,8.077249,8.85152,5.330232,0.011433548048882964,0.6447810233382744,0.9055697082884058,1.9055697082884058
2021-05-05,0.0018,0.0322,-0.002,0.0027,-0.0011,0.35948402,0.35948023,0.048650872,0.04865282,0.18373197,-7.370492,-0.49664065,4.7985797,5.443545,5.2199364,2.7907705,5.9044,8.067443,8.915263,5.2199364,0.002385147931876218,0.6471661712701505,0.91012019857614,1.91012019857614
2021-05-06,-0.0034999999999999996,0.0029,0.0052,0.008100000000000001,0.0108,0.3747888,0.37478676,0.05072215,0.050723962,0.14897835,-7.623721,-0.5486361,4.881985,5.5620413,5.436214,2.8428283,5.9497213,8.171146,9.078198,5.436214,0.014486932961370947,0.6616531042315215,0.9379933929098538,1.9379933929098538
2021-05-07,0.0148,0.0204,0.0092,0.0109,0.0028000000000000004,0.3916129,0.39161134,0.052999042,0.053000156,0.110776596,-7.847386,-0.5780903,4.9203963,5.659536,5.6262994,2.9094777,6.0065837,8.236691,9.290728,5.6262994,-0.020568697199763657,0.6410844070317578,0.8985385519817823,1.8985385519817823
2021-05-10,-0.044500000000000005,-0.0034999999999999996,-0.025,-0.006500000000000001,0.0013,0.3696109,0.3696098,0.050021395,0.05002427,0.16073361,-7.3762794,-0.43392274,4.767589,5.5617266,5.4318547,2.9911284,5.934015,8.123088,8.998971,5.4318547,-0.016622824358897174,0.6244615826728607,0.8672403321847055,1.8672403321847055
2021-05-11,-0.0154,-0.024399999999999998,-0.0018,-0.0064,-0.008199999999999999,0.35996044,0.35995895,0.048715346,0.04872045,0.18264481,-6.945597,-0.44925424,4.7054977,5.5349593,5.372593,2.9818563,5.813586,8.034067,8.78239,5.372593,-0.01850843385541255,0.6059531488174481,0.8329984968670767,1.8329984968670767
2021-05-12,-0.0383,0.0032,-0.0279,-0.028399999999999998,-0.0161,0.33260608,0.3326055,0.04501334,0.04502374,0.24475129,-6.331843,-0.32148537,4.437665,5.1974025,4.901533,2.9671364,5.635554,7.6597443,8.200645,4.901533,-0.0029632328424470757,0.6029899159750011,0.8275749351277157,1.8275749351277157
2021-05-13,-0.0091,-0.0144,0.0096,0.0192,0.0148,0.36945155,0.36944813,0.04999983,0.050006226,0.16109428,-5.9001436,-0.16807935,4.351389,5.1406665,4.755585,2.9912744,5.659865,7.4637833,8.018691,4.755585,0.024497559042837513,0.6274874750178385,0.8728989572897494,1.8728989572897494
2021-05-14,0.0255,0.0341,0.023,0.0138,0.0064,0.40442076,0.40441835,0.054732397,0.05473505,0.0816933,-6.214287,-0.13491115,4.4692917,5.371595,5.0651917,3.1354804,5.854166,7.6411185,8.351225,5.0651917,0.004168898491975965,0.6316563735098145,0.8807231807933062,1.8807231807933062
2021-05-17,-0.011399999999999999,0.0229,-0.006,0.0004,-0.0011,0.3753567,0.3753495,0.050799005,0.050801802,0.14769295,-6.1540084,-0.12563619,4.523989,5.4505033,4.985223,3.0422444,5.8781714,7.887982,8.45416,4.985223,-0.012023950655233479,0.6196324228545811,0.8582448679504284,1.8582448679504284
2021-05-18,-0.0031,-0.024,-0.0064,-0.0131,-0.0049,0.37863374,0.37862617,0.051242504,0.05124651,0.1402511,-5.964317,-0.10929141,4.4052687,5.3264985,4.857855,3.0078087,5.739599,7.7493515,8.249777,4.857855,-0.01710628851368583,0.6025261343408953,0.8267275359571267,1.8267275359571267
2021-05-19,-0.0173,-0.024399999999999998,0.0038,-0.0068000000000000005,-0.0072,0.35666847,0.3566582,0.048269827,0.048274387,0.19012901,-5.7289147,-0.120240785,4.2785115,5.2292356,4.7458577,2.9035525,5.5131345,7.751149,8.133003,4.7458577,0.011812568195188848,0.6143387025360841,0.8484338306914605,1.8484338306914605
2021-05-20,0.0263,-0.0016,0.0195,0.005,0.0102,0.34737715,0.34736678,0.047012385,0.047015917,0.21122774,-5.7639284,-0.14031717,4.162118,5.183655,4.750834,2.8037372,5.350964,7.737182,8.247072,4.750834,0.0007362739110411098,0.6150749764471253,0.8497952854375861,1.849795285437586
2021-05-21,0.0004,0.0026,-0.005,0.003,-0.0009,0.35667568,0.3566633,0.048270803,0.048273638,0.19011666,-5.601133,-0.08192525,3.8949301,4.929554,4.5219827,2.7245107,5.130123,7.5015893,8.137109,4.5219827,0.015266357025405377,0.6303413334725306,0.8782515799947028,1.8782515799947028
2021-05-24,0.0255,0.011399999999999999,0.0179,0.0077,0.0053,0.33473173,0.3347193,0.045301013,0.04530298,0.23994495,-5.7632303,0.07916131,3.7155588,4.8719745,4.433371,2.7379284,5.0768757,7.6626706,8.393679,4.433371,-0.009157247586969754,0.6211840858855608,0.8611304759812235,1.8611304759812235
2021-05-25,-0.0045000000000000005,-0.021099999999999997,0.0006,-0.002,-0.0018,0.31542304,0.3154005,0.042687867,0.042689066,0.28379956,-6.2571273,0.032374524,3.712471,4.96788,4.5114036,2.6630473,5.017559,8.00718,8.689825,4.5114036,0.0126297995913571,0.633813885476918,0.8847852439619315,1.8847852439619315
2021-05-26,0.023,0.0123,0.0031,0.0029,0.0048,0.3153084,0.31528756,0.04267235,0.04267319,0.28405863,-6.40589,0.025205754,3.7818918,5.0715556,4.613618,2.6408982,5.0661864,8.162879,8.879301,4.613618,0.007455259203971323,0.6412691446808892,0.898889315929317,1.898889315929317
2021-05-27,0.0212,0.0022,-0.0026,0.0078000000000000005,-0.0004,0.32839507,0.32838592,0.04444344,0.044443946,0.25433162,-6.623744,0.21138063,3.6876736,5.0151277,4.5020175,2.7302184,5.1434336,8.330564,9.011196,4.5020175,-0.0018137812071662754,0.639455363473723,0.8954482677712006,1.8954482677712006
2021-05-28,-0.0078000000000000005,0.0009,0.0017000000000000001,-0.0006,0.0017000000000000001,0.3337393,0.3337393,0.045166705,0.04516747,0.24218719,-7.71518,0.54178727,4.07145,5.3658695,4.742717,3.2094755,5.9356103,8.996703,9.446108,4.742717,0.014997175274539535,0.6544525387482626,0.9240888648872982,1.9240888648872982
2021-06-01,0.0031,0.0416,-0.0034000000000000002,0.0058,0.0004,0.32618827,0.32618827,0.04414478,0.044145856,0.25933287,-8.171942,0.61191,4.41793,5.6491904,4.8950186,3.407445,6.402842,9.470381,9.733183,4.8950186,7.188254418411643e-05,0.6545244212924467,0.9242271782612419,1.924227178261242
2021-06-02,-0.018600000000000002,0.0158,0.0024,-0.0037,0.0040999999999999995,0.36455852,0.36455852,0.04933763,0.04933939,0.17220591,-9.294784,0.8291286,4.5436068,5.678029,4.8911757,3.7092795,6.873506,9.761017,9.979643,4.8911757,-0.007742213977473418,0.6467822073149733,0.9093869220547164,1.9093869220547164
2021-06-03,-0.0212,0.0018,-0.0098,0.0,-0.0004,0.34876978,0.34876978,0.04720086,0.04720274,0.20805681,-9.508611,0.7530676,4.6115794,5.6485276,4.8886437,3.7418003,6.9433317,9.674745,9.894276,4.8886437,0.013081699272862922,0.6598639065878362,0.9345290398281494,1.9345290398281494
2021-06-04,0.026699999999999998,0.0058,0.0183,0.0054,0.0036,0.3167978,0.3167978,0.04287392,0.04287556,0.28065497,-10.021449,0.6220435,4.981042,6.003127,5.337949,3.8279324,7.2965617,9.79346,10.255962,5.337949,0.0008466936914814005,0.6607106002793176,0.9361676869803683,1.9361676869803683
2021-06-07,0.0048,-0.0034999999999999996,0.0033,-0.0045000000000000005,0.002,0.3099441,0.3099441,0.04194637,0.041947823,0.2962176,-10.322965,0.4827198,4.970786,6.008043,5.4064703,3.6573167,7.168943,9.891281,10.5102825,5.4064703,0.0011339449109830254,0.6618445451903007,0.9383644397387474,1.9383644397387474
2021-06-08,-0.0003,0.0098,0.0012,-0.0002,-0.0062,0.31264266,0.31264266,0.042311583,0.04231476,0.29008824,-10.975758,0.4140469,5.052587,6.165096,5.8536468,3.9664807,7.3496513,9.769074,10.76912,5.8536468,-0.007486142932221041,0.6543584022580796,0.9239077464398189,1.9239077464398189
2021-06-09,-0.0095,-0.0060999999999999995,0.0001,-0.0089,-0.0076,0.3096526,0.3096526,0.041906923,0.04190952,0.29687843,-10.957181,0.40731755,5.2017183,6.057986,5.616798,3.9265065,7.5516315,9.492278,10.410864,5.616798,0.0019984578348891295,0.6563568600929688,0.9277564393936695,1.9277564393936695
2021-06-10,0.0046,-0.0003,0.0091,-0.0036,0.0015,0.30706948,0.30706948,0.041557334,0.04155783,0.30274588,-11.549744,0.32557288,5.622346,6.567029,6.024985,3.8873272,7.8475432,10.023694,10.766676,6.024985,0.0026479656838180547,0.6590048257767869,0.932867836707644,1.932867836707644
2021-06-11,0.0034999999999999996,-0.0023,0.0052,0.0018,0.0066,0.3089537,0.3089537,0.041812338,0.041812908,0.29846746,-11.406616,0.22586837,5.7397428,6.567684,6.071451,3.8263526,7.8813705,9.944079,10.759058,6.071451,-0.0011013666269642983,0.6579034591498226,0.9307402124402118,1.9307402124402118
2021-06-14,0.0026,-0.0038,0.0103,-0.0055000000000000005,-0.0031,0.30868587,0.30868587,0.041776087,0.04177684,0.29907525,-11.155378,0.2302908,5.503656,6.3037586,5.841223,3.729526,7.6457224,9.62309,10.528639,5.841223,-1.5431664283179396e-05,0.6578880274855394,0.9307104181353238,1.9307104181353238
2021-06-15,-0.0179,0.0226,-0.006999999999999999,0.0013,-0.0040999999999999995,0.3087281,0.3087281,0.041781805,0.041782845,0.2989791,-10.653006,0.19228998,5.3845396,6.225346,5.77714,3.6443453,7.4355707,9.450601,10.351643,5.77714,-0.0042832038672573685,0.6536048236182821,0.922458476795069,1.922458476795069
2021-06-16,0.0024,-0.0043,-0.0044,-0.010700000000000001,-0.0102,0.30824846,0.30824846,0.041716892,0.041718565,0.30006757,-10.172657,0.1754488,5.2251353,6.1000457,5.6470523,3.566053,7.2061925,9.286789,10.1426525,5.6470523,-0.010910420726876088,0.642694402891406,0.9015976530991343,1.9015976530991343
2021-06-17,0.0026,-0.0365,0.0128,-0.013000000000000001,-0.0013,0.3088799,0.3088799,0.04180235,0.041803837,0.29863402,-9.935162,0.15507165,5.167375,6.0167193,5.5604024,3.5209565,7.1131964,9.174985,9.995964,5.5604024,-0.014388504814975092,0.6283058980764309,0.8744324084030899,1.87443240840309
2021-06-18,0.0004,-0.027200000000000002,-0.009000000000000001,-0.0152,-0.0167,0.3077877,0.3077877,0.041654535,0.04165856,0.3011115,-8.972431,0.21363154,4.678755,5.632421,5.147143,3.4015603,6.549702,8.815143,9.464298,5.147143,0.019937851360820488,0.6482437494372514,0.9121796117887433,1.9121796117887433
2021-06-21,0.006500000000000001,0.0438,0.0095,0.019299999999999998,0.0115,0.3250994,0.3250994,0.043997418,0.043999095,0.26180473,-9.205926,0.21489635,4.862478,5.6703877,5.255656,3.4843235,6.8123984,8.747802,9.532976,5.255656,0.006010563962633868,0.6542543133998853,0.9237074995011392,1.9237074995011392
2021-06-22,0.0058,0.008199999999999999,0.0096,0.0028000000000000004,0.0037,0.3188094,0.3188094,0.04314616,0.043147855,0.27608714,-8.822065,0.18943658,4.68643,5.641202,5.210555,3.3036685,6.5051374,8.799838,9.602386,5.210555,0.011344602205717834,0.6655989156056031,0.9456554558689205,1.9456554558689205
2021-06-23,0.035699999999999996,0.005,0.0001,-0.0015,-0.0054,0.31416637,0.31416637,0.042517792,0.04251936,0.28663012,-8.810301,0.1656994,4.7348785,5.7439694,5.3070745,3.310742,6.532573,8.937079,9.758652,5.3070745,0.01199927337041863,0.6775981889760218,0.9691425397282911,1.9691425397282911
2021-06-24,0.0222,0.0091,0.0059,0.008,0.0058,0.32468957,0.32468957,0.043941952,0.04394324,0.26273564,-9.055364,0.13062325,4.980701,5.898083,5.4547844,3.3895092,6.8034925,9.078761,9.8923645,5.4547844,0.0024571197749849965,0.6800553087510067,0.9739869079616161,1.9739869079616161
2021-06-25,-0.0045000000000000005,0.005600000000000001,-0.001,0.009899999999999999,0.0066,0.31309745,0.31309745,0.042373132,0.042374294,0.28905764,-9.053039,0.08034339,5.0478954,6.0438533,5.6158586,3.4053278,6.8194637,9.198633,10.031613,5.6158586,-0.007548578128048821,0.672506730622958,0.9591422122246742,1.9591422122246742
2021-06-28,0.0111,-0.0353,0.0127,-0.0019,-0.0013,0.31393865,0.31393865,0.042486977,0.042488355,0.28714734,-8.910954,0.082148455,5.03333,6.0139832,5.5714808,3.3796582,6.7754674,9.171931,9.953561,5.5714808,-0.004180490940878391,0.6683262396820796,0.9509691316023967,1.9509691316023967
2021-06-29,-0.0058,-0.004699999999999999,0.0038,-0.0012,-0.0034000000000000002,0.32243642,0.32243642,0.043637022,0.04364071,0.26784945,-9.045727,0.020462416,4.8556595,5.9283614,5.732835,3.4012032,6.538958,8.904722,9.96418,5.732835,0.006560748477215304,0.6748869881592949,0.9638110295295514,1.9638110295295514
2021-06-30,0.002,0.013000000000000001,-0.0036,0.006,0.0062,0.32295656,0.32295656,0.043707415,0.043710757,0.26666874,-8.98887,0.03014984,4.8266897,5.9019465,5.694969,3.386097,6.5184097,8.900287,9.975172,5.694969,0.00466501083351231,0.6795519989928073,0.9729936310722247,1.9729936310722247
2021-07-01,-0.0034999999999999996,0.0179,0.0016,0.0027,-0.0006,0.3215576,0.3215576,0.04351809,0.043521516,0.26984507,-8.852081,0.068668745,4.651611,5.847272,5.6772094,3.3669329,6.3512316,8.83211,10.003954,5.6772094,-0.0013885440188969027,0.6781634549739104,0.9702559437060543,1.9702559437060543
2021-07-02,-0.0016,-0.0046,0.0116,0.0006,0.0003,0.3230443,0.32304412,0.04371929,0.043722395,0.2664698,-8.926687,0.1053678,4.6401925,5.827414,5.619252,3.3421822,6.3713617,8.848107,10.025763,5.619252,-0.020876545848399326,0.657286909125511,0.9295501814098204,1.9295501814098204
2021-07-06,-0.024,-0.0329,0.0049,-0.01,-0.0077,0.32321903,0.32321888,0.04374294,0.04374727,0.26607183,-8.651745,0.12578312,4.44231,5.536209,5.355958,3.2970219,6.1932125,8.412651,9.610352,5.355958,-0.010210429223477143,0.6470764799020339,0.9099488849650534,1.9099488849650534
2021-07-07,-0.0177,-0.0168,0.0018,0.0052,0.0026,0.31750557,0.31750506,0.042969704,0.042974386,0.2790453,-8.495563,0.015976094,4.224009,5.5250955,5.46296,3.1254525,5.794314,8.3652315,9.716581,5.46296,-0.002230118914083462,0.6448463609879505,0.9056942178019745,1.9056942178019745
2021-07-08,0.0031,-0.0031,-0.0098,-0.0087,-0.0051,0.31185672,0.3118563,0.04220522,0.042212494,0.2918693,-7.9905396,0.10922017,4.1102223,5.3979206,5.199319,3.134603,5.729001,8.240415,9.388182,5.199319,0.014089180766995451,0.658935541754946,0.9327339244892721,1.932733924489272
2021-07-09,0.015300000000000001,0.019799999999999998,0.009899999999999999,0.0147,0.0076,0.3257503,0.32574922,0.044085506,0.044089828,0.26032525,-8.37407,0.0153779015,4.245832,5.6048665,5.5259805,3.1302443,5.7885695,8.47238,9.789053,5.5259805,0.008357189911035751,0.6672927316659817,0.9489538309597956,1.9489538309597956
2021-07-12,0.0278,-0.0011,-0.0003,0.0034999999999999996,-0.0016,0.32102805,0.32102588,0.04344642,0.043450158,0.2710495,-8.199275,0.022006892,4.212336,5.657224,5.5353904,3.1033773,5.738307,8.551426,9.860762,5.5353904,-0.010049406503920189,0.6572433251620615,0.9294660857978632,1.9294660857978632
2021-07-13,-0.0203,-0.0072,0.0001,-0.009899999999999999,-0.0027,0.31763795,0.3176357,0.042987622,0.042992175,0.27874655,-7.966152,0.022033833,4.175513,5.5718346,5.398675,3.064332,5.6859546,8.448145,9.666766,5.398675,-0.014493614287161376,0.6427497108749002,0.901702829539266,1.901702829539266
2021-07-14,-0.0179,-0.031,0.0,-0.0031,0.0046,0.32441983,0.32441518,0.04390545,0.043910243,0.26334926,-7.9134803,-0.024925567,4.1031737,5.515849,5.4192195,2.9981194,5.5442715,8.308338,9.612431,5.4192195,-0.006820846271442943,0.6359288646034572,0.8887757438353845,1.8887757438353845
2021-07-15,-0.006,-0.0147,-0.0087,-0.0011,0.0014000000000000002,0.32087955,0.32087138,0.043426324,0.04343189,0.27139086,-7.7749805,-0.07663021,4.042498,5.4804845,5.3885055,2.8960328,5.3903656,8.199451,9.49131,5.3885055,-0.016041316843008427,0.6198875477604487,0.8587190129779743,1.8587190129779743
2021-07-16,-0.0138,-0.029300000000000003,-0.0059,-0.010700000000000001,-0.005,0.31410435,0.31409374,0.0425094,0.042515434,0.28677696,-7.684025,-0.075791456,4.0290685,5.4324408,5.2822413,2.8746085,5.376012,8.131133,9.330947,5.2822413,-0.015628800958622412,0.6042587468018263,0.8298952903015249,1.8298952903015249
2021-07-19,-0.0034999999999999996,-0.036699999999999997,-0.0108,-0.016200000000000003,-0.006,0.30709314,0.30708316,0.041560538,0.041572854,0.3026903,-7.233384,-0.13894781,3.7337408,5.163147,4.9839926,2.6832952,4.925637,7.959867,8.976116,4.9839926,0.016235462369488286,0.6204942091713146,0.8598469681856453,1.8598469681856453
2021-07-20,0.0263,0.014499999999999999,0.0163,0.0203,0.0077,0.30727416,0.30724594,0.041585036,0.041593872,0.30230096,-7.34295,-0.16549453,3.8469853,5.3502264,5.111111,2.5410676,4.928051,8.361666,9.3507595,5.111111,0.013109661654829186,0.6336038708261438,0.8843894530095406,1.8843894530095406
2021-07-21,-0.0003,0.037599999999999995,0.0092,0.0108,0.003,0.30719376,0.30715668,0.041574154,0.041581195,0.30249417,-7.468993,-0.17362031,3.9574127,5.5106344,5.2569737,2.5311475,5.0104876,8.598618,9.598682,5.2569737,-0.008366102414048011,0.6252377684120958,0.8686902201206494,1.8686902201206494
2021-07-22,-0.0123,-0.011399999999999999,0.008,-0.004,-0.004,0.3070067,0.3069597,0.041548837,0.041556645,0.30292812,-7.312357,-0.17303047,3.8681266,5.404634,5.136064,2.4424934,4.885148,8.499571,9.4848175,5.136064,0.0033016928114612373,0.628539461223557,0.8748702578662306,1.8748702578662306
2021-07-23,0.0023,-0.004699999999999999,0.0152,0.0078000000000000005,0.0102,0.30802333,0.3079859,0.041686423,0.041693773,0.30061054,-7.3501596,-0.16392145,4.033918,5.52854,5.2189155,2.5029569,5.0719123,8.628093,9.55055,5.2189155,0.013779835319930708,0.6423192965434876,0.9008844855134766,1.9008844855134766
2021-07-26,0.016,0.0253,-0.0002,0.0034999999999999996,0.0034000000000000002,0.30910724,0.30907947,0.041833118,0.04183942,0.2981407,-7.3359237,-0.149582,4.0811477,5.552597,5.2199035,2.561994,5.16233,8.673231,9.559737,5.2199035,-0.010577382441846974,0.6317419141016406,0.8808840658482555,1.8808840658482555
